>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,-0.495601654052734,3.0752067565918,-0.00052072631507211,0.00323110520182911,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,-0.115936279296875,3.51546096801758,-0.000121813700595537,0.0036936782205752,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,-0.0930137634277344,3.29451370239258,-9.77291215326724E-05,0.00346152997305962,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.118862152099609,2.75457763671875,0.00012488790131799,0.0028942217012778,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.312786102294922,2.44810104370117,0.000328642879058011,0.00257220819379076,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.37957763671875,2.30454254150391,0.000398820428535744,0.00242137195417139,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.455776214599609,2.20925903320313,0.000478881914104178,0.0023212580224303,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.583927154541016,2.17789077758789,0.000613529500896968,0.00228829954454148,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.626407623291016,2.07454299926758,0.000658163528596096,0.00217971252241282,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.612239837646484,2.14160537719727,0.000643277503194285,0.00225017464588181,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.598968505859375,2.21202850341797,0.000629333377622692,0.00232416789169301,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.643768310546875,2.23130416870117,0.000676404320627232,0.00234442074208487,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.587493896484375,2.09724044799805,0.000617277059795916,0.00220356062449703,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.592239379882813,2.05837631225586,0.000622263116769489,0.00216272626079384,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,0.588127136230469,1.99813461303711,0.000617942401803643,0.00209943059220327,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,0.607017517089844,1.59378433227539,0.000637790435672724,0.00167458166367847,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,0.609821319580078,1.52021408081055,0.000640736377694892,0.00159728174825054,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,0.668636322021484,1.48605728149414,0.000702533022725886,0.00156139336067709,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,1.01176071166992,0.946826934814453,0.00106305219688907,0.000994826584506293,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,1.15590286254883,0.849594116210938,0.00121450167341917,0.000892664521645026,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,1.34422302246094,1.14669418334961,0.00141236877519924,0.00120482615771643,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,1.48955535888672,1.17861175537109,0.00156506877405712,0.00123836179975654,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,1.56716537475586,1.36815643310547,0.0016466132508476,0.00143751549662384,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,1.4936637878418,1.34060287475586,0.00156938548093859,0.00140856510311892,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,1.48785018920898,1.23750305175781,0.00156327716033752,0.00130023860647521,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,1.58333969116211,1.20369720458984,0.00166360752863534,0.00126471896266507,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,1.63060760498047,1.30419540405273,0.00171327170223627,0.00137031194575896,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,1.64373016357422,1.56903076171875,0.00172705951251689,0.00164857320411133,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,1.70119476318359,1.89046096801758,0.00178743729567598,0.00198629840238326,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,1.87590408325195,2.30283355712891,0.00197100355237429,0.00241957633236741,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,2.01079559326172,2.67724990844727,0.00211273342427344,0.00281297382273173,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,2.01683044433594,3.51522064208984,0.00211907421376877,0.00369342571125901,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,2.14384078979492,3.64749908447266,0.00225252338333077,0.00383241004535518,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,2.28189849853516,3.58287048339844,0.00239757996526856,0.00376450507972312,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,2.10138320922852,3.69064712524414,0.00220791340413795,0.00387774548782149,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,2.06130981445313,3.23773574829102,0.00216580847768506,0.00340187364508962,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,2.18313217163086,2.89441299438477,0.00229380665248496,0.00304114605053848,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,2.41317367553711,2.50072479248047,0.00253551017317176,0.00262749971786669,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,2.62252044677734,1.95424270629883,0.0027554698360759,0.0020533135732821,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,2.8938102722168,1.62506866455078,0.00304051277320582,0.00170745196371084,0
