>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,2.58389759063721,2.25234937667847,0.00271488898371,0.00236653284262032,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,2.78737258911133,2.08440399169922,0.00292867920272622,0.00219007342054521,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,2.88539505004883,2.09394836425781,0.00303167093905495,0.00220010164767373,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,2.9077320098877,2.06204414367676,0.00305514027716489,0.00216658003392897,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,2.59079742431641,2.1608829498291,0.00272213860633938,0.00227042950031586,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,2.24145317077637,2.20148468017578,0.00235508425058825,0.00231308954645592,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,1.86466789245605,2.17303848266602,0.00195919773982152,0.00228320126120517,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,1.58491516113281,2.35831832885742,0.0016652628674859,0.00247787391973127,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,1.24394416809082,2.31385803222656,0.00130700625695743,0.00243115969623689,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,1.13290214538574,2.75106430053711,0.00119033492862644,0.00289053025556024,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,1.17215538024902,3.24838638305664,0.00123157811693679,0.00341306421668949,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.922059059143066,3.26866245269775,0.000968803094622721,0.00343436818721102,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.439384460449219,3.0589599609375,0.000461659175506555,0.00321403477043809,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.0485649108886719,2.85246658325195,5.10269222914513E-05,0.00299707315465311,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,0.154468536376953,2.80031967163086,0.000162299360957328,0.00294228264112518,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,0.347068786621094,2.82839965820313,0.000364663533416136,0.00297178615027508,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,0.73089599609375,2.47916412353516,0.000767948967955547,0.00260484602492888,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,0.935615539550781,2.36137008666992,0.000983046824502011,0.00248108038723839,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,1.11570739746094,2.2684326171875,0.00117226848826601,0.00238343142739339,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,0.936775207519531,2.46086883544922,0.000984265282154717,0.00258562325222369,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,1.19747924804688,1.90588760375977,0.00125818578511932,0.00200250709563177,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,1.24702453613281,1.93769073486328,0.00131024278509743,0.00203592249514036,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,1.26066970825195,1.93321990966797,0.00132457970293865,0.00203122502024242,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,0.989891052246094,2.07537078857422,0.00104007384911616,0.00218058227672413,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,0.981502532958984,1.77285003662109,0.00103126007155596,0.0018627251527432,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,0.820072174072266,1.51081848144531,0.000861645956598015,0.001587409836413,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,1.00577545166016,1.40571975708008,0.00105676351249073,0.00147698310355213,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,1.12347412109375,1.35755920410156,0.00118042894807163,0.00142638103820537,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,1.5067138671875,1.56321334838867,0.00158309713761592,0.00164246087542589,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,1.78944778442383,1.35400390625,0.00188016432789756,0.00142264550355957,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,1.99275207519531,1.2240104675293,0.00209377518513759,0.00128606201200936,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,2.08518600463867,1.24873733520508,0.00219089507784391,0.00131204241498581,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,2.39158248901367,1.65503692626953,0.00251282441555889,0.00173893947463078,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,3.0272331237793,1.70265197753906,0.00318069953261718,0.00178896838391064,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,2.92623901367188,1.80732727050781,0.00307458549855339,0.0018989502194049,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,2.86469268798828,1.94962310791016,0.00300991906510352,0.0020484597830932,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,2.86152648925781,2.06603240966797,0.00300659235506488,0.00217077048615234,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,2.94548416137695,2.40879058837891,0.00309480628427017,0.00253090488421467,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,2.96415328979492,2.94254302978516,0.00311442184924498,0.00309171605121018,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,3.00685501098633,2.99748611450195,0.00315928834583838,0.00314944449059152,0
40,0,655.5,15.5,4.59176814183593,0.108577274659183,3.16510391235352,3.18572998046875,0.00332555971842015,0.00334723143068391,0
41,0,671.5,15.5,4.70384769141674,0.108577274659183,3.08066940307617,3.01808547973633,0.00323684477866687,0.00317108814626458,0
42,0,687.5,15.5,4.81592724099755,0.108577274659183,3.01330947875977,2.51549530029297,0.00316607002461594,0.00264301902060116,0
43,0,703.5,15.5,4.92800725623965,0.108577274659183,2.95318603515625,1.88790130615234,0.00310289860664127,0.00198360897776167,0
44,0,719.5,15.5,5.04008680582047,0.108577274659183,2.82328033447266,1.10551071166992,0.00296640730103188,0.00116155487870784,0
45,0,735.5,15.5,5.15216682106256,0.108577274659183,2.69294357299805,0.4954833984375,0.00282946308188711,0.000520602064456212,0
46,0,751.5,15.5,5.26424637064338,0.108577274659183,2.67947006225586,0.408740997314453,0.00281530652784317,0.000429462233650673,0
47,0,767.5,15.5,5.37632638588548,0.108577274659183,2.97715759277344,0.783851623535156,0.0031280854089097,0.000823589195372869,0
48,0,783.5,15.5,5.48840593546629,0.108577274659183,3.14750671386719,1.34037780761719,0.00330707042515721,0.00140832862614027,0
49,0,799.5,15.5,5.60048595070839,0.108577274659183,3.51958084106445,2.25029754638672,0.00369800695170982,0.00236437699423232,0
50,0,815.5,15.5,5.7125655002892,0.108577274659183,3.55261611938477,2.43028259277344,0.00373271696247441,0.00255348643163357,0
51,0,831.5,15.5,5.8246455155313,0.108577274659183,3.45779800415039,2.37576293945313,0.00363309201702815,0.00249620288961885,0
52,0,847.5,15.5,5.93672506511211,0.108577274659183,3.38787460327148,2.41550445556641,0.00355962383027124,0.00253795911273033,0
53,0,863.5,15.5,6.04880508035421,0.108577274659183,3.24260330200195,2.46202850341797,0.0034069879607635,0.0025868417098764,0
54,0,879.5,15.5,6.16088462993503,0.108577274659183,3.13654327392578,2.24319458007813,0.00329555119063788,0.0023569139411095,0
55,0,895.5,15.5,6.27296417951584,0.108577274659183,3.01630020141602,2.08664703369141,0.00316921236277292,0.00219243017416295,0
56,0,911.5,15.5,6.38504419475794,0.108577274659183,3.02923202514648,1.98674774169922,0.00318279976883434,0.00208746646031733,0
57,0,927.5,15.5,6.49712374433875,0.108577274659183,3.14932632446289,1.70216751098633,0.00330898228140833,0.00178845935719389,0
58,0,943.5,15.5,6.60920375958085,0.108577274659183,3.11435317993164,1.42521667480469,0.00327223616377672,0.00149746842283825,0
59,0,959.5,15.5,6.72128330916166,0.108577274659183,3.14228820800781,1.419189453125,0.00330158736572004,0.00149113564951168,0
60,0,975.5,15.5,6.83336332440376,0.108577274659183,3.44589233398438,1.38652420043945,0.003620582785666,0.00145681442293233,0
61,0,991.5,15.5,6.94544287398458,0.108577274659183,3.93447113037109,1.25186157226563,0.00413393021738735,0.00131532503609622,0
62,0,1007.5,15.5,7.05752288922668,0.108577274659183,4.25298690795898,1.35492324829102,0.00446859323918998,0.00142361145189609,0
63,0,1023.5,15.5,7.16960243880749,0.108577274659183,4.41188812255859,1.77211761474609,0.0046355499942014,0.00186195560054149,0
64,0,1039.5,15.5,7.28168245404959,0.108577274659183,4.62913131713867,2.10018157958984,0.00486380639178021,0.00220665085755703,0
65,0,1055.5,15.5,7.3937620036304,0.108577274659183,4.84731674194336,2.37335968017578,0.00509305278620185,0.00249367779645699,0
66,0,1071.5,15.5,7.5058420188725,0.108577274659183,4.89153671264648,2.55766296386719,0.00513951450038004,0.00268732438538081,0
