>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,0.718769073486328,2.96733856201172,0.000755207267699112,0.00311776859970549,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.647193908691406,2.94364547729492,0.000680003580403967,0.00309287438759708,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.621906280517578,3.00603485107422,0.000653433989023084,0.00315842660769579,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.436767578125,2.8961181640625,0.00045890962961919,0.00304293766425805,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.370037078857422,2.52813720703125,0.000388796209491601,0.00265630181224937,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.336505889892578,2.59686660766602,0.000353565147757106,0.00272851546859412,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.443920135498047,2.59068298339844,0.000466424787839006,0.00272201836380782,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.529010772705078,2.4530143737793,0.000555829118106313,0.0025773706064772,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.586029052734375,2.26447677612305,0.00061573795539249,0.00237927504388725,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.631156921386719,2.22072219848633,0.000663153593654045,0.0023333023160039,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.682525634765625,2.14783096313477,0.000717126457967663,0.00225671583959631,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.803474426269531,2.03482055664063,0.000844206781443645,0.00213797633972322,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.928417205810547,1.94073867797852,0.000975483569269572,0.00203912495456306,0
