>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,-0.282934188842773,3.44131088256836,-0.00029727761471179,0.00361576907632093,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.145660400390625,2.9449348449707,0.000153044694114899,0.00309422912011889,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.175342559814453,2.92641067504883,0.000184231598706037,0.00307476586235066,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.148166656494141,2.8776969909668,0.000155678005555122,0.00302358262476824,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.0937423706054688,2.78668212890625,9.8494665649998E-05,0.00292795373945273,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.151576995849609,2.56195449829102,0.00015926123299433,0.0026918334803127,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.255645751953125,2.41316604614258,0.00026860578307155,0.002535502157003,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.296043395996094,2.42023086547852,0.000311051396697068,0.00254292512928199,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.351184844970703,2.39302825927734,0.000368988256466366,0.00251434347954039,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.458538055419922,2.35676193237305,0.000481783767198125,0.00247623862130263,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.560867309570313,2.28189849853516,0.000589300630796285,0.00239757996526857,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.685707092285156,2.35609817504883,0.000720469200343849,0.00247554121461984,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.830146789550781,2.48524856567383,0.000872231307455899,0.00261123891952121,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.951156616210938,2.60862731933594,0.000999375760282026,0.00274087239274974,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,1.01402282714844,2.51232528686523,0.00106542899092872,0.00263968830247814,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,1.05642700195313,2.39743423461914,0.00110998285694017,0.00251897281700379,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,1.12260437011719,2.34070587158203,0.0011795151048321,0.00245936859413079,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,1.3218994140625,2.54653930664063,0.00138891346538466,0.00267563681131735,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,1.44577026367188,2.52016830444336,0.00151906398149871,0.00264792892397144,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,1.57915115356445,2.55860137939453,0.00165920665198183,0.00268831037413925,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,1.69223022460938,2.55096435546875,0.00177801829737382,0.00268028618920268,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,1.66648864746094,2.4088020324707,0.00175097174395125,0.00253091690846782,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,1.74839401245117,2.37916564941406,0.00183702932375801,0.00249977810088929,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,1.73129653930664,2.47509384155273,0.00181906508954936,0.00260056939889126,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,1.66885375976563,2.55927276611328,0.00175345675626927,0.00268901579699082,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,1.5433235168457,2.5222282409668,0.00162156272344822,0.00265009328953875,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,1.38722610473633,2.37858581542969,0.00145755191045897,0.00249916887206294,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,1.13750457763672,2.45828628540039,0.00119517068243562,0.00258290977909579,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,1.03826141357422,2.75210571289063,0.00109089635910404,0.00289162446259704,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,1.16609954833984,3.2970085144043,0.00122521528297735,0.0034641512602467,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,1.37059783935547,3.84561538696289,0.00144008067062954,0.00404056990783313,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,1.32143783569336,4.02394485473633,0.0013884284871742,0.00422793983661176,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,1.27418518066406,4.06198883056641,0.00133878034591081,0.00426791246217241,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,1.23188018798828,4.05772399902344,0.00129433069009335,0.00426343142383121,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,1.22578430175781,3.41167449951172,0.00128792577124787,0.0035846302687424,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,1.21270370483398,2.91032028198242,0.00127418204989547,0.00305785976241936,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,1.21911239624023,2.71389007568359,0.00128091563166043,0.00285147147323912,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,1.3395881652832,2.15319061279297,0.00140749895267281,0.00226234719815572,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,1.57299423217773,1.38820648193359,0.00165273760378621,0.00145858198814563,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,1.53183746337891,0.885692596435547,0.0016094943813683,0.000930593024169891,0
40,0,655.5,15.5,4.59176814183593,0.108577274659183,1.39697265625,0.591766357421875,0.00146779256605984,0.000621766114305888,0
41,0,671.5,15.5,4.70384769141674,0.108577274659183,1.26022720336914,0.173374176025391,0.00132411476515012,0.000182163427163944,0
42,0,687.5,15.5,4.81592724099755,0.108577274659183,1.55213928222656,-0.273708343505859,0.00163082540645942,-0.000287584062629324,0
43,0,703.5,15.5,4.92800725623965,0.108577274659183,1.99205780029297,-0.509391784667969,0.00209304571377972,-0.000535215540119917,0
44,0,719.5,15.5,5.04008680582047,0.108577274659183,2.2275390625,-0.508174896240234,0.00234046476279797,-0.000533936961201452,0
45,0,735.5,15.5,5.15216682106256,0.108577274659183,2.26178359985352,-0.448223114013672,0.00237644533631225,-0.000470945907024055,0
46,0,751.5,15.5,5.26424637064338,0.108577274659183,2.49753570556641,-0.462749481201172,0.00262414895932176,-0.000486208692357952,0
47,0,767.5,15.5,5.37632638588548,0.108577274659183,2.88616561889648,-0.3114013671875,0.0030324805721005,-0.000327187944426656,0
48,0,783.5,15.5,5.48840593546629,0.108577274659183,3.13396835327148,-0.244476318359375,0.00329284573367875,-0.000256870111995486,0
49,0,799.5,15.5,5.60048595070839,0.108577274659183,3.0880126953125,0.195079803466797,0.00324456034110588,0.000204969427308344,0
50,0,815.5,15.5,5.7125655002892,0.108577274659183,3.11164093017578,0.743762969970703,0.00326938641577977,0.000781468236582448,0
