>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,2.12406921386719,2.07099151611328,0.00223174948196898,0.00217598099585138,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,2.42436981201172,2.14534759521484,0.00254727390083848,0.00225410657666239,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,2.83423614501953,2.43972015380859,0.0029779185193824,0.0025634024323993,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,2.82015228271484,2.86163711547852,0.00296312067183703,0.00300670858951196,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,2.76298522949219,3.13967514038086,0.00290305551925988,0.00329884182791701,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,2.31069564819336,2.76374053955078,0.0024278369942826,0.0029038491199679,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,2.05928993225098,2.55830383300781,0.00216368619700376,0.00268799774355726,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,1.59623718261719,2.36806488037109,0.00167715886193729,0.00248811457533209,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,1.20810699462891,2.26627731323242,0.00126935230821285,0.00238116685971645,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,1.01404190063477,2.39868927001953,0.00106544903135063,0.00252029147676605,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.887924194335938,2.32951354980469,0.000932937753534457,0.00244760887454838,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.879405975341797,2.30912017822266,0.000923987701105205,0.00242618165543205,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.892475128173828,2.16990661621094,0.000937719398204452,0.00227991062392594,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.950874328613281,2.09416580200195,0.000999079162037601,0.00220033010848358,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,0.874217987060547,2.12136077880859,0.000918536706343099,0.00222890374205641,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,1.01572418212891,1.98271179199219,0.00106721659656393,0.00208322590703913,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,1.26913070678711,1.90437698364258,0.00133346963410212,0.00200091989421571,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,1.52093505859375,1.74715423583984,0.00159803927619908,0.00183572669633321,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,1.6988410949707,1.56881713867188,0.00178496430761109,0.00164834875138581,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,1.89167022705078,1.45772171020508,0.00198756896513293,0.00153162130987345,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,2.09994506835938,1.49950408935547,0.00220640235632519,0.00157552185813032,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,2.29097366333008,1.64018249511719,0.00240711519801783,0.00172333199403984,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,2.13761138916016,1.57499313354492,0.00224597818153183,0.00165483784000335,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,1.71911239624023,1.42490386962891,0.00180626326802715,0.00149713975991874,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,1.68992614746094,1.40167999267578,0.00177559741440592,0.00147273854218955,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,1.81551361083984,1.42484283447266,0.00190755156849272,0.0014970756305686,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,1.92391967773438,1.60219573974609,0.00202145331051444,0.00168341948974495,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,1.99040985107422,1.96977233886719,0.00209131422132584,0.00206963048480893,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,1.97909164428711,2.32239151000977,0.00207942223495881,0.00244012578100364,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,1.78357315063477,2.33056640625,0.00187399187794632,0.00244871510583834,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,1.77053070068359,2.48702049255371,0.00186028823743776,0.00261310067471749,16
31,0,511.5,15.5,3.58305010013282,0.108577274659183,1.97482299804688,2.5043830871582,0.00207493718853322,0.00263134347079081,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,1.68068313598633,3.12294387817383,0.00176588582594372,0.00328126236980922,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,1.83633422851563,3.18456268310547,0.00192942769306006,0.00334600495686238,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,2.17719268798828,2.91566467285156,0.0022875660650992,0.00306347508864116,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,2.31162643432617,3.19987487792969,0.00242881496687227,0.00336209340757936,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,2.49420166015625,3.7507209777832,0.00262064589357018,0.00394086480069912,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,2.62331008911133,3.92414093017578,0.00275629950954333,0.00412307632487567,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,2.78870010375977,3.75233840942383,0.00293007401609176,0.0039425642284779,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,3.04768753051758,3.7272834777832,0.00320219088108361,0.00391623913024443,0
40,0,655.5,15.5,4.59176814183593,0.108577274659183,3.21717834472656,3.70874786376953,0.00338027407834474,0.00389676384822306,0
41,0,671.5,15.5,4.70384769141674,0.108577274659183,3.26025390625,3.60925674438477,0.00342553336720775,0.00379222899940652,0
42,0,687.5,15.5,4.81592724099755,0.108577274659183,3.28475952148438,3.43391799926758,0.00345128130128994,0.00360800140878487,0
43,0,703.5,15.5,4.92800725623965,0.108577274659183,2.91082382202148,2.79520034790039,0.00305838882955799,0.00293690379188193,0
44,0,719.5,15.5,5.04008680582047,0.108577274659183,2.57383728027344,1.21472930908203,0.00270431866316851,0.0012763103427033,0
45,0,735.5,15.5,5.15216682106256,0.108577274659183,2.14151000976563,0.112087249755859,0.00225007444377218,0.000117769543452179,0
46,0,751.5,15.5,5.26424637064338,0.108577274659183,1.92465972900391,0.142917633056641,0.00202223087888491,0.000150162881442871,0
47,0,767.5,15.5,5.37632638588548,0.108577274659183,1.822998046875,0.655956268310547,0.00191541543005394,0.000689210150233789,0
48,0,783.5,15.5,5.48840593546629,0.108577274659183,1.95114135742188,0.814632415771484,0.00205005500067796,0.000855930428266557,0
49,0,799.5,15.5,5.60048595070839,0.108577274659183,2.20669555664063,0.389453887939453,0.00231856458972429,0.00040919735900566,0
50,0,815.5,15.5,5.7125655002892,0.108577274659183,2.51007080078125,0.621242523193359,0.00263731952460721,0.000652736582340285,0
51,0,831.5,15.5,5.8246455155313,0.108577274659183,2.83615875244141,0.953254699707031,0.00297993859391188,0.00100158020669316,0
52,0,847.5,15.5,5.93672506511211,0.108577274659183,3.20637512207031,0.997329711914063,0.00336892318336953,0.00104788961366475,0
53,0,863.5,15.5,6.04880508035421,0.108577274659183,3.47778701782227,0.836154937744141,0.00365409437919974,0.00087854404036053,0
54,0,879.5,15.5,6.16088462993503,0.108577274659183,3.44808959960938,0.708690643310547,0.00362289144227106,0.000744617908756844,0
55,0,895.5,15.5,6.27296417951584,0.108577274659183,3.53089904785156,0.722930908203125,0.0037098989380768,0.000759580087761948,0
56,0,911.5,15.5,6.38504419475794,0.108577274659183,3.61022567749023,0.878341674804688,0.00379324705284003,0.000922869445562097,0
57,0,927.5,15.5,6.49712374433875,0.108577274659183,3.61349105834961,1.02481460571289,0.00379667797307265,0.00107676786165076,0
58,0,943.5,15.5,6.60920375958085,0.108577274659183,3.7021369934082,1.19259643554688,0.00388981783798575,0.00125305543710791,0
59,0,959.5,15.5,6.72128330916166,0.108577274659183,3.74026489257813,1.45849227905273,0.00392987864140285,0.00153243094291899,0
60,0,975.5,15.5,6.83336332440376,0.108577274659183,3.8384895324707,1.72163772583008,0.00403308280620393,0.00180891661988929,0
61,0,991.5,15.5,6.94544287398458,0.108577274659183,4.02600479125977,1.88528823852539,0.004230104202179,0.00198086343995867,0
62,0,1007.5,15.5,7.05752288922668,0.108577274659183,4.34670639038086,1.94085693359375,0.0045670638563336,0.00203924920517896,0
63,0,1023.5,15.5,7.16960243880749,0.108577274659183,4.35272216796875,1.640380859375,0.00457338460540701,0.0017235404144278,0
64,0,1039.5,15.5,7.28168245404959,0.108577274659183,4.63864135742188,1.742431640625,0.0048737985461492,0.00183076468786594,0
65,0,1055.5,15.5,7.3937620036304,0.108577274659183,4.71660614013672,1.99221038818359,0.00495571577478738,0.00209320603715504,0
66,0,1071.5,15.5,7.5058420188725,0.108577274659183,4.55613327026367,1.92594146728516,0.00478710768900979,0.0020235775952379,0
67,0,1087.5,15.5,7.61792156845331,0.108577274659183,4.47850799560547,1.92156600952148,0.00470554717988178,0.00201898032244957,0
68,0,1103.5,15.5,7.73000158369541,0.108577274659183,4.37972259521484,2.04566192626953,0.00460175382667626,0.00214936731554227,0
69,0,1119.5,15.5,7.84208159893751,0.108577274659183,4.38236618041992,1.57909393310547,0.00460453142915431,0.00165914653071604,0
70,0,1135.5,15.5,7.95416068285704,0.108577274659183,4.5799446105957,0.956253051757813,0.00481212615173411,0.0010047305610189,0
71,0,1151.5,15.5,8.06624069809914,0.108577274659183,4.11268997192383,0.276321411132813,0.00432118391171877,0.000290329600432292,0
72,0,1167.5,15.5,8.17832071334124,0.108577274659183,3.95780944824219,1.35834121704102,0.00415845167764799,0.00142720269550404,0
73,0,1183.5,15.5,8.29039979726076,0.108577274659183,4.65300369262695,1.95001220703125,0.00488888898385459,0.00204886860770032,0
74,0,1199.5,15.5,8.40247981250286,0.108577274659183,5.33908843994141,1.65693283081055,0.00560975498455243,0.00174093149256955,0
75,0,1215.5,15.5,8.51455982774496,0.108577274659183,6.19943618774414,2.02591705322266,0.00651371829607566,0.0021286214707712,0
76,0,1231.5,15.5,8.62663984298706,0.108577274659183,6.13616180419922,2.05245971679688,0.00644723620039989,0.00215650972191438,0
77,0,1247.5,15.5,8.73871892690659,0.108577274659183,6.17121124267578,2.01664352416992,0.00648406247971918,0.00211887781763393,0
78,0,1263.5,15.5,8.85079894214869,0.108577274659183,6.9400749206543,2.1626091003418,0.00729190391154768,0.00227224315849954,0
79,0,1279.5,15.5,8.96287895739079,0.108577274659183,7.99960327148438,2.34112167358398,0.00840514534109195,0.0024598054753286,0
80,0,1295.5,15.5,9.07495897263288,0.108577274659183,8.95693206787109,2.37408828735352,0.00941100618190711,0.00249444334057427,0
81,0,1311.5,15.5,9.18703805655241,0.108577274659183,8.01554679870605,1.87748146057129,0.00842189712977447,0.00197266089526701,16
82,0,1327.5,15.5,9.29911807179451,0.108577274659183,6.47751617431641,1.05350112915039,0.00680589562340893,0.0011069086562177,0
83,0,1343.5,15.5,9.41119808703661,0.108577274659183,5.85101318359375,3.06583023071289,0.00614763189270325,0.00322125333041344,0
84,0,1359.5,15.5,9.52327717095613,0.108577274659183,5.64212417602539,4.77982330322266,0.00592815319992519,0.00502213774919739,0
85,0,1375.5,15.5,9.63535718619823,0.108577274659183,11.525032043457,-2.17238616943359,0.0121092966861622,-0.00228251587877548,0
86,0,1391.5,15.5,9.74743720144033,0.108577274659183,13.136833190918,-2.19090270996094,0.0138028085323858,-0.00230197112037494,0
87,0,1407.5,15.5,9.85951721668243,0.108577274659183,12.5910797119141,-1.97522735595703,0.0132293879319186,-0.00207536204547791,0
88,0,1423.5,15.5,9.97159630060196,0.108577274659183,12.9002685546875,-1.85994338989258,0.0135542511874026,-0.00195423372731202,0
89,0,1439.5,15.5,10.0836763158441,0.108577274659183,12.2124519348145,-1.56063079833984,0.0128315655163944,-0.00163974740229796,0
90,0,1455.5,15.5,10.1957563310862,0.108577274659183,10.7209243774414,-1.31923675537109,0.0112644245627109,-0.00138611582248467,0
91,0,1471.5,15.5,10.3078363463283,0.108577274659183,11.206298828125,-0.697212219238281,0.0117744052035497,-0.000732557582845684,0
92,0,1487.5,15.5,10.4199154302478,0.108577274659183,11.0239562988281,-1.11899566650391,0.0115828187699992,-0.00117572345700491,0
93,0,1503.5,15.5,10.5319954454899,0.108577274659183,16.2038726806641,1.26381683349609,0.017025332425549,0.00132788637255535,0
94,0,1519.5,15.5,10.644075460732,0.108577274659183,14.1287956237793,2.85896301269531,0.0148450587713225,0.00300389892235885,0
95,0,1535.5,15.5,10.7561554759741,0.108577274659183,13.5885925292969,1.58811950683594,0.0142774699336338,0.00166862965836835,0
96,0,1551.5,15.5,10.8682345598936,0.108577274659183,13.8063201904297,1.35886383056641,0.0145062353579293,0.00142775180306464,0
97,0,1567.5,15.5,10.9803145751357,0.108577274659183,5.38440704345703,2.54241943359375,0.00565737102703318,0.0026713080801827,0
98,0,1583.5,15.5,11.0923945903778,0.108577274659183,2.15066528320313,3.43236541748047,0.00225969384629354,0.00360637011844062,0
99,0,1599.5,15.5,11.2044736742973,0.108577274659183,4.30728530883789,1.65501403808594,0.00452564431231036,0.00173891542612445,0
100,0,1615.5,15.5,11.3165536895394,0.108577274659183,3.90719223022461,1.34296035766602,0.004105268405958,0.00141104209926815,0
101,0,1631.5,15.5,11.4286337047815,0.108577274659183,3.56608963012695,0.758552551269531,0.00374687351651829,0.000797007579738821,0
102,0,1647.5,15.5,11.5407137200236,0.108577274659183,3.08779907226563,0.348503112792969,0.00324433588838033,0.000366170573144477,0
103,0,1663.5,15.5,11.6527928039432,0.108577274659183,3.06000518798828,0.529430389404297,0.00321513298555922,0.000556270007388543,0
104,0,1679.5,15.5,11.7648728191853,0.108577274659183,4.45798492431641,0.1826171875,0.00468398368589639,0.000191875015626134,0
105,0,1695.5,15.5,11.8769528344274,0.108577274659183,5.03251647949219,0.242885589599609,0.0052876412749558,0.000255198740807395,0
106,0,1711.5,15.5,11.9890328496695,0.108577274659183,5.33383178710938,0.96807861328125,0.00560423184427141,0.001017155622609,0
107,0,1727.5,15.5,12.101111933589,0.108577274659183,6.32278823852539,0.839561462402344,0.0066433237127135,0.000882123259715354,0
108,0,1743.5,15.5,12.2131919488311,0.108577274659183,6.52243041992188,0.582744598388672,0.00685308680894499,0.000612286994737951,0
109,0,1759.5,15.5,12.3252719640732,0.108577274659183,6.62536239624023,0.425239562988281,0.00696123694987581,0.00044679719861104,0
110,0,1775.5,15.5,12.4373519793153,0.108577274659183,7.40564727783203,0.195766448974609,0.00778107858634971,0.000205690882497443,0
111,0,1791.5,15.5,12.5494310632348,0.108577274659183,8.13965606689453,0.275249481201172,0.00855229815116251,0.000289203328720415,0
112,0,1807.5,15.5,12.6615110784769,0.108577274659183,7.91921615600586,0.33392333984375,0.00832068297886999,0.000350851674629205,0
113,0,1823.5,15.5,12.773591093719,0.108577274659183,7.50164794921875,0.124176025390625,0.00788194603795498,0.000130471162864763,0
114,0,1839.5,15.5,12.8856701776385,0.108577274659183,7.34613800048828,0.767642974853516,0.00771855246996085,0.000806558844825658,0
115,0,1855.5,15.5,12.9977501928806,0.108577274659183,6.70083236694336,1.14083099365234,0.00704053289132691,0.00119866573201836,0
116,0,1871.5,15.5,13.1098302081227,0.108577274659183,5.88653945922852,1.03074645996094,0.00618495918257052,0.00108300043286773,0
