>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,1.40310287475586,0.787696838378906,0.00147423355766472,0.000827629344431815,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,1.01376724243164,0.997615814208984,0.00106516044927497,0.00104819021999353,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.7314453125,1.18658828735352,0.000768526132106804,0.00124674270420324,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.124595642089844,1.49837112426758,0.00013091205214699,0.00157433145706827,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,-0.428600311279297,1.43905639648438,-0.00045032832095325,0.00151200975298299,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,-0.892292022705078,1.23866271972656,-0.000937527010154009,0.00130145706412788,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,-1.08395385742188,1.57801818847656,-0.00113890519385437,0.00165801625091975,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,-1.30664443969727,1.79219436645508,-0.00137288513593339,0.0018830501486539,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,-1.41388320922852,1.84397125244141,-0.00148556040413363,0.0019374518779966,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-1.54108428955078,2.05309677124023,-0.00161920997791482,0.00215717907200646,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-1.64152145385742,2.15999221801758,-0.00172473883165856,0.00226949361261215,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-1.8049430847168,2.18487548828125,-0.0018964451666649,0.00229563834704834,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-1.7794189453125,2.25130844116211,-0.00186962707405222,0.00236543913659398,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-1.70967102050781,2.29205322265625,-0.00179634325917696,0.00240824948589843,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-1.58263778686523,2.0849609375,-0.00166287004110866,0.00219065860086519,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-1.31812286376953,1.755615234375,-0.00138494546184455,0.00184461662749667,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-1.16733932495117,2.35348510742188,-0.00122651791040207,0.00247279567681678,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,-0.903129577636719,2.8434944152832,-0.000948913977888673,0.00298764614018208,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,-0.686561584472656,2.9614143371582,-0.000721367011245819,0.00311154404465724,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,-0.84619140625,3.34871673583984,-0.00088908931037456,0.00351848084407037,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,-0.937507629394531,3.45033645629883,-0.000985034834356393,0.00362525220397312,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,-1.14925384521484,2.86231994628906,-0.001207515582338,0.00300742603661663,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,-1.14908981323242,2.57650375366211,-0.00120734323470949,0.00270712031415281,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,-1.15258407592773,2.49631881713867,-0.00121101464000514,0.0026228703804032,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,-1.19694137573242,2.36217880249023,-0.00125762064522115,0.00248193010112769,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,-1.10361480712891,2.15071868896484,-0.001159562860769,0.00225974995947488,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,-1.01916122436523,1.61637496948242,-0.0010708278805938,0.00169831753939988,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,-0.962673187255859,1.2393913269043,-0.00101147616703699,0.0013022226082452,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,-0.899688720703125,1.00673294067383,-0.000945298685774394,0.00105776954167105,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,-0.772483825683594,0.822479248046875,-0.000811645103908816,0.000864175057844228,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,-0.551029205322266,0.740936279296875,-0.000578963781170184,0.000778498246053951,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,-0.386516571044922,0.677780151367188,-0.000406111134030049,0.000712140400994078,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,-0.172367095947266,0.494361877441406,-0.000181105292886588,0.000519423687647327,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,0.264354705810547,0.641689300537109,0.000277756239719988,0.000674219914637986,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,0.233470916748047,0.686714172363281,0.000245306788547922,0.000721527334621175,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,0.177459716796875,0.587379455566406,0.000186456085539096,0.000617156817264381,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,0.223136901855469,0.514732360839844,0.000234448887951933,0.000540826858257361,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,0.499767303466797,0.630050659179688,0.000525103143219316,0.000661991249182703,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,0.969886779785156,0.814407348632813,0.00101905545460695,0.000855693951287893,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,1.04825210571289,1.10017395019531,0.00110139353210544,0.00115594756865472,0
40,0,655.5,15.5,4.59176814183593,0.108577274659183,0.832786560058594,1.32038879394531,0.00087500490184953,0.00138732626396858,0
41,0,671.5,15.5,4.70384769141674,0.108577274659183,1.06140518188477,1.34014129638672,0.00111521340706113,0.00140808012490843,0
42,0,687.5,15.5,4.81592724099755,0.108577274659183,1.38918685913086,1.25122833251953,0.00145961206583225,0.00131465969408845,0
43,0,703.5,15.5,4.92800725623965,0.108577274659183,1.48593521118164,1.44218826293945,0.00156126510197676,0.00151530039026217,0
44,0,719.5,15.5,5.04008680582047,0.108577274659183,1.68707656860352,1.76274871826172,0.00177260337537111,0.00185211174529457,0
45,0,735.5,15.5,5.15216682106256,0.108577274659183,1.91886901855469,1.5908317565918,0.00201614660679012,0.00167147940636528,0
46,0,751.5,15.5,5.26424637064338,0.108577274659183,2.15851211547852,1.40463638305664,0.00226793847587119,0.00147584480758705,0
47,0,767.5,15.5,5.37632638588548,0.108577274659183,2.18479156494141,1.67213821411133,0.00229555016919189,0.00175690771692375,0
