>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,0.0956993103027344,3.41086959838867,0.00010055081293894,0.0035837845629374,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.213973999023438,3.32643127441406,0.000224821469261809,0.00349506561509973,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.215843200683594,3.07992553710938,0.000226785430609921,0.00323606320221201,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.160499572753906,2.87057685852051,0.000168636142368276,0.00301610153526568,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.286144256591797,2.91581344604492,0.000300650417720843,0.00306363140393218,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.473957061767578,2.64540863037109,0.000497984444277855,0.00277951834237932,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.516300201416016,2.34390258789063,0.000542474180939163,0.0024627273688445,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.638458251953125,2.14996337890625,0.000670825067164844,0.00225895635876694,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.6490478515625,2.28691864013672,0.000681951509414555,0.00240285460431778,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.681465148925781,2.28562927246094,0.00071601221050895,0.00240149987179602,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.700763702392578,2.33695220947266,0.000736289109407109,0.00245542463909703,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.649391174316406,2.42653274536133,0.000682312237009106,0.00254954648468419,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.706058502197266,2.20880889892578,0.000741852330531964,0.00232078506847301,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.69610595703125,2.48228073120117,0.000731395238374365,0.00260812062987053,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,0.688018798828125,2.52636337280273,0.000722898099480493,0.0026544380530109,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,0.666439056396484,2.31227874755859,0.000700224366120762,0.00242950034930196,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,0.664596557617188,2.16585922241211,0.000698288461363338,0.00227565804639466,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,0.686180114746094,2.17556381225586,0.000720966202807453,0.00228585461306731,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,0.694080352783203,1.74184036254883,0.000729266945566513,0.00183014343478646,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,0.877468109130859,1.28556442260742,0.000921951594238199,0.00135073646162799,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,1.00052642822266,1.73251342773438,0.00105124838837848,0.00182034366846782,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,0.935047149658203,1.60495376586914,0.000982449619928809,0.00168631733475454,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,1.01268768310547,1.64969635009766,0.00106402616139436,0.00173332815649332,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,0.984264373779297,1.71933746337891,0.00103416192464991,0.00180649974500583,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,0.960796356201172,1.62737655639648,0.00100950418952015,0.00170987685476311,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,1.09683609008789,1.51477432250977,0.00115244049481884,0.0015915662199191,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,1.04487991333008,1.42436218261719,0.0010978503855101,0.00149657061193625,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,1.05535888671875,1.48928451538086,0.00110886059331268,0.00156478420006587,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,1.11938095092773,1.53479766845703,0.0011761282735277,0.0016126046548502,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,1.25665283203125,1.78011703491211,0.0013203591900824,0.00187036055349453,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,1.45005798339844,2.28945159912109,0.00152356906834621,0.00240551597234869,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,1.8815803527832,2.91411590576172,0.00197696758193755,0.00306184780638135,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,1.92770004272461,3.14334106445313,0.00202542532213892,0.00330269359700999,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,2.0594367980957,3.02940368652344,0.00216384050825258,0.00318298013263162,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,2.35825347900391,2.56939315795898,0.00247780578229674,0.00269964924486131,0
