>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,2.14429092407227,1.88216781616211,0.00225299633728808,0.00197758482693267,16
1,0,31.5,15.5,0.220657035242766,0.108577274659183,2.60621070861816,2.17961692810059,0.00273833327129254,0.0022901132027252,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,2.62963104248047,1.76126098632813,0.0027629409053675,0.00185054859238491,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,2.70924377441406,1.8119010925293,0.00284658962645953,0.0019037559125812,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,2.78878021240234,2.05987930297852,0.00293015818586387,0.00216430544604111,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,2.3338680267334,2.20007514953613,0.00245218410287265,0.00231160855927607,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,1.8456859588623,2.19206047058105,0.00193925351192722,0.00230318757398549,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,1.33335304260254,2.13024520874023,0.00140094773874732,0.00223823857058656,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,1.00222396850586,2.09799957275391,0.00105303198592932,0.00220435823328944,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.710033416748047,2.22509002685547,0.00074602875445999,0.0023378915726235,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.532234191894531,2.3730354309082,0.00055921594941072,0.00249333710928436,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.442191123962402,2.64799880981445,0.00046460812359201,0.00278223983167599,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.379995346069336,2.56338500976563,0.000399259313775782,0.00269333651195666,16
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.267179489135742,2.56338500976563,0.000280724226206276,0.00269333651195666,16
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-0.152824401855469,2.41171646118164,-0.000160571876587866,0.00253397908493712,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-0.171764373779297,2.57094573974609,-0.000180472015553938,0.00270128053520556,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-0.201877593994141,2.88165664672852,-0.000212111833680457,0.00302774301635873,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,-0.0219154357910156,2.96681213378906,-2.30264447855147E-05,0.00311721548406056,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,0.564609527587891,2.7871208190918,0.000593232561576893,0.00292841466915688,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,0.820060729980469,2.88352203369141,0.000861633932344864,0.00302970296962245,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,0.830711364746094,2.88182067871094,0.000872824503944717,0.00302791536398723,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,0.933307647705078,2.59478378295898,0.00098062193344975,0.00272632705452056,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,0.868221282958984,2.74472427368164,0.000912235997691621,0.00288386881931419,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,0.863677978515625,2.30942153930664,0.000907462369190394,0.00242649829409842,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,0.850582122802734,2.0026969909668,0.00089370261550046,0.00210422426112642,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,0.434013366699219,1.91029739379883,0.000456015792694021,0.00200714044117956,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,0.504734039306641,1.61898422241211,0.000530321669087173,0.00170105906911853,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,1.05160522460938,1.76436233520508,0.00110491663827892,0.00185380716498902,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,1.09824752807617,1.68280410766602,0.00115392348604089,0.0017681143208612,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,1.18626403808594,1.34447479248047,0.00124640201703065,0.00141263330876858,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,1.37607955932617,1.44111251831055,0.00144584028788921,0.00151417011046596,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,1.62339782714844,1.39064788818359,0.0017056964227507,0.00146114716215133,0
