>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,0.873123168945313,3.36242866516113,0.000917386386124935,0.00353288790338842,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.878598213195801,3.2071533203125,0.00092313898923693,0.0033697408325839,16
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.875860691070557,3.10278272628784,0.000920262687680932,0.0032600791428298,16
3,0,63.5,15.5,0.444816570961848,0.108577274659183,1.04324531555176,3.47954559326172,0.0010961329213516,0.00365594210610078,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,1.05935287475586,2.86136245727539,0.00111305705766263,0.00300642000743637,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,1.08111190795898,2.59060668945313,0.0011359191709884,0.00272193820212019,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.842788696289063,2.82989120483398,0.000885514099104149,0.00297335331126918,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.360195159912109,3.55897903442383,0.000378455351781141,0.00373940244722676,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,-0.460071563720703,3.77885055541992,-0.000483395017120453,0.00397042041494608,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-1.32502365112305,3.39303207397461,-0.00139219608649507,0.00356504276035827,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-1.4483528137207,2.45629119873047,-0.00152177745462661,0.00258081355096301,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-1.37860488891602,1.95423889160156,-0.00144849363975135,0.00205330956519772,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-1.19453048706055,1.27402496337891,-0.00125508753589056,0.00133861200636669,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-0.864326477050781,0.966033935546875,-0.000908143743535658,0.00101500728937924,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-0.580364227294922,0.781883239746094,-0.000609785950082406,0.000821521023830776,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-0.298740386962891,0.717861175537109,-0.000313885112356486,0.000754253343615756,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,0.0575065612792969,0.51336669921875,6.04218720873167E-05,0.000539391964047942,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,0.287166595458984,0.327747344970703,0.000301724584335729,0.000344362586011674,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,0.402675628662109,0.131473541259766,0.000423089379480269,0.000138138628291169,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,0.402198791503906,-0.217750549316406,0.000422588368932282,-0.000228789472801871,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,0.598930358886719,-0.144367218017578,0.000629293296778855,-0.000151685953508756,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,0.688175201416016,-0.313278198242188,0.000723062430940233,-0.000329159921943535,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,0.612251281738281,-0.398544311523438,0.00064328952744744,-0.000418748624092504,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,0.596889495849609,-0.492069244384766,0.000627148971633468,-0.00051701482893262,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,0.421100616455078,-0.677967071533203,0.000442448427054514,-0.000712336797128913,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,0.274906158447266,-0.769569396972656,0.000288842601125869,-0.000808582927439542,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,0.180068969726563,-0.825691223144531,0.000189197615257691,-0.000867549864895502,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,0.21575927734375,-0.863067626953125,0.000226697252753475,-0.00090682107568897,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,0.31048583984375,-0.939544677734375,0.000326226004174519,-0.000987175151417429,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,0.494564056396484,-0.937496185302734,0.000519636116119691,-0.000985022810103274,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,0.716194152832031,-0.672599792480469,0.000752501810739991,-0.000706697422400763,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,0.840629577636719,-0.400028228759766,0.000883245523342861,-0.000420307768917842,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,1.04695129394531,-0.366287231445313,0.00110002677533056,-0.000384856262542232,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,1.26759338378906,-0.288120269775391,0.00133185437609543,-0.000302726605431704,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,1.32292175292969,-0.292320251464844,0.00138998763199954,-0.00030713950633838,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,1.1322021484375,0.107955932617188,0.001189599445142,0.000113428788064415,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,1.23680686950684,-0.294187545776367,0.00129950713107515,-0.0003091014636443,16
37,0,607.5,15.5,4.25552856177092,0.108577274659183,1.14568710327148,-0.254138946533203,0.00120376802343909,-0.000267022589739909,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,1.57468032836914,-0.500656127929688,0.0016545091770839,-0.000526037026880782,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,1.51657485961914,-0.109493255615234,0.00159345803574831,-0.000115044046071128,0
40,0,655.5,15.5,4.59176814183593,0.108577274659183,1.40136337280273,0.133430480957031,0.00147240587118571,0.00014019477558011,0
41,0,671.5,15.5,4.70384769141674,0.108577274659183,1.6378288269043,0.563449859619141,0.001720859005975,0.000592014103924187,0
42,0,687.5,15.5,4.81592724099755,0.108577274659183,1.52269744873047,1.14242172241211,0.00159989101118447,0.00120033710320647,0
43,0,703.5,15.5,4.92800725623965,0.108577274659183,1.50852584838867,1.44583129882813,0.00158500097769827,0.00151912811084885,0
44,0,719.5,15.5,5.04008680582047,0.108577274659183,1.10884094238281,1.15091323852539,0.00116505393637498,0.00120925909904503,0
45,0,735.5,15.5,5.15216682106256,0.108577274659183,1.42223358154297,0.769424438476563,0.00149433410085004,0.000808430620232954,0
46,0,751.5,15.5,5.26424637064338,0.108577274659183,2.16208648681641,0.623420715332031,0.00227169405093898,0.000655025198523504,0
47,0,767.5,15.5,5.37632638588548,0.108577274659183,2.74276351928711,1.39287185668945,0.00288180866394087,0.00146348387534714,0
48,0,783.5,15.5,5.48840593546629,0.108577274659183,2.62314224243164,1.72719192504883,0.00275612315383048,0.00181475239075228,0
49,0,799.5,15.5,5.60048595070839,0.108577274659183,2.83267974853516,1.95192718505859,0.00297628322095381,0.00205088066606108,0
50,0,815.5,15.5,5.7125655002892,0.108577274659183,6.45944976806641,-1.98540878295898,0.00678691333576689,-0.00208605962269858,0
51,0,831.5,15.5,5.8246455155313,0.108577274659183,7.44899368286133,-2.86846542358398,0.00782662244920412,-0.0030138830605592,0
52,0,847.5,15.5,5.93672506511211,0.108577274659183,6.06584548950195,-1.27581977844238,0.00637335518095154,-0.00134049781006932,16
53,0,863.5,15.5,6.04880508035421,0.108577274659183,6.28520965576172,-1.62870407104492,0.0066038400734478,-0.00171127166812871,0
54,0,879.5,15.5,6.16088462993503,0.108577274659183,7.80917358398438,-2.23093795776367,0.00820506176864772,-0.00234403596598402,0
55,0,895.5,15.5,6.27296417951584,0.108577274659183,6.16822052001953,-3.88098526000977,0.00648092014156231,-0.00407773286624066,0
56,0,911.5,15.5,6.38504419475794,0.108577274659183,5.86337280273438,-3.29179382324219,0.00616061808610719,-0.00345867220889391,0
57,0,927.5,15.5,6.49712374433875,0.108577274659183,6.09429168701172,-0.256370544433594,0.00640324346620229,-0.000269367319104491,0
58,0,943.5,15.5,6.60920375958085,0.108577274659183,4.98348236083984,-3.23516082763672,0.00523612135828522,-0.0033991681881305,0
59,0,959.5,15.5,6.72128330916166,0.108577274659183,5.97352981567383,-2.36072540283203,0.00627635953886112,-0.00248040302097751,0
60,0,975.5,15.5,6.83336332440376,0.108577274659183,7.27711486816406,-1.80430603027344,0.00764603019111866,-0.00189577581657285,0
61,0,991.5,15.5,6.94544287398458,0.108577274659183,8.43352890014648,-2.69707489013672,0.00886106894784528,-0.00283380383727488,0
62,0,1007.5,15.5,7.05752288922668,0.108577274659183,9.392333984375,-2.72624588012695,0.00986848091731703,-0.00286445365855858,0
63,0,1023.5,15.5,7.16960243880749,0.108577274659183,8.14112854003906,-2.44956207275391,0.00855384527173484,-0.00257374329010981,16
64,0,1039.5,15.5,7.28168245404959,0.108577274659183,5.21280670166016,-1.20808792114258,0.00547707135910785,-0.00126933226779095,0
