>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,2.41522598266602,1.89715003967285,0.00253766652257031,0.00199332657835044,16
1,0,31.5,15.5,0.220657035242766,0.108577274659183,2.76688766479492,2.07872772216797,0.00290715578958466,0.00218410939098197,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,2.86141204833984,2.09745597839355,0.00300647211253336,0.00220378708126473,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,2.33944416046143,2.08809185028076,0.00245804292022082,0.00219394823612335,16
4,0,79.5,15.5,0.556896324269474,0.108577274659183,2.24727392196655,2.14050006866455,0.00236120008634753,0.00224901330343158,16
5,0,95.5,15.5,0.66897610668093,0.108577274659183,2.26463222503662,2.67123508453369,0.00237943837332593,0.00280665407567943,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,1.76152801513672,2.14073371887207,0.00185082915829178,0.00224925879860009,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,1.2911205291748,2.0309944152832,0.00135657423653314,0.0021339562310862,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,1.04780387878418,2.1317081451416,0.00110092258219037,0.00223977567094778,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.824289321899414,2.32130432128906,0.000866076893884418,0.00243898347695427,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.619846343994141,2.3865795135498,0.000651269623455788,0.0025075678128894,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.544210433959961,2.61458301544189,0.000571799330333979,0.0027471300144941,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.155540466308594,2.48212051391602,0.000163425632669204,0.00260795229032641,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.379856109619141,2.6920280456543,0.00039911301869577,0.00282850114163498,16
14,0,239.5,15.5,1.67769403196871,0.108577274659183,0.0375747680664063,2.63454437255859,3.94796311814308E-05,0.00276810331805397,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,0.0641250610351563,2.81284332275391,6.7375898493386E-05,0.00295544118215753,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,0.0654983520507813,2.86931228637695,6.88188088715905E-05,0.00301477285529242,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,0.596967697143555,2.75674057006836,0.000627231137363338,0.00289649428512349,16
18,0,303.5,15.5,2.12601316161454,0.108577274659183,0.649284362792969,2.78841018676758,0.000682200010646357,0.00292976940167864,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,0.879264831542969,2.76241683959961,0.000923839401983016,0.00290245831468673,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,0.945030212402344,2.75157928466797,0.00099293877676148,0.00289107134695207,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,0.9664306640625,2.78108978271484,0.00101542413015517,0.00292207788774593,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,1.02581024169922,2.59442520141602,0.00107781397167498,0.00272595029458847,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,0.993968963623047,2.32543563842773,0.00104435849132255,0.00244332423234203,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,0.772476196289063,2.10769271850586,0.000811637087740075,0.00221454277570893,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,0.523735046386719,1.87616348266602,0.000550285937403387,0.00197127610211241,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,0.415622711181641,1.58546829223633,0.000436692817879231,0.00166584403972157,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,0.860744476318359,1.6530647277832,0.000904380152299174,0.00173686729500431,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,1.2323112487793,1.70486831665039,0.00129478360362873,0.00179129708093769,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,1.44036102294922,1.60700607299805,0.00151338051784234,0.00168847368415308,0
