>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,1.47601509094238,1.8581657409668,0.00155084207853647,0.00195236595998916,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,1.54141235351563,1.76536178588867,0.00161955467317189,0.0018548572830976,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,1.73545265197754,1.65695762634277,0.00182343189748562,0.00174095754511808,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,1.99457931518555,1.5306396484375,0.00209569505755748,0.00160823584287175,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,1.88166427612305,1.58362579345703,0.00197705575979399,0.00166390813496414,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,1.54572486877441,1.92757415771484,0.00162408581256789,0.00202529305535425,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,1.37530899047852,2.27331733703613,0.00144503065484366,0.00238856377944698,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.857967376708984,2.21310615539551,0.000901462266867694,0.00232530017553148,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.176570892333984,1.51559448242188,0.000185522201877654,0.00159242795806164,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-0.0527305603027344,1.77175521850586,-5.54037504386719E-05,0.00186157483252502,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-0.360054016113281,1.83175277709961,-0.000378307052658937,0.00192461398371502,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-0.484111785888672,1.87165451049805,-0.000508653964907801,0.00196653854637063,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-0.509452819824219,2.00263977050781,-0.000535279669470059,0.00210416413986066,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-0.53851318359375,2.03013229370117,-0.000565813256306622,0.00213305040401544,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-0.583194732666016,1.93593978881836,-0.000612759948695261,0.00203408278440814,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-0.62384033203125,1.88876342773438,-0.000655466087805733,0.00198451480483243,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-0.500194549560547,2.07536697387695,-0.00052555204867033,0.00218057826863975,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,-0.176597595214844,2.34477233886719,-0.000185550258468341,0.00246364121208403,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,0.435703277587891,2.53471755981445,0.00045779137407609,0.00266321575781164,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,0.927200317382813,2.59069442749023,0.000974204990351124,0.00272203038806102,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,0.961551666259766,2.67209243774414,0.00101029779022816,0.00280755489264471,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,0.784095764160156,2.6637077331543,0.000823845712773439,0.00279874512316889,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,1.2507209777832,2.60895156860352,0.00131412661886544,0.00274121307992237,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,1.41891098022461,2.57099914550781,0.00149084305935166,0.00270133664838693,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,1.31901931762695,2.39229202270508,0.00138588736167481,0.00251356991925429,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,1.42840957641602,2.1165657043457,0.00150082318946757,0.00222386557998589,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,1.60957336425781,2.13146591186523,0.00169117112494344,0.00223952115758941,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,1.67225646972656,2.32414245605469,0.00175703196753971,0.00244196549173589,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,1.72628021240234,2.45709609985352,0.00181379445858453,0.00258165925676801,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,1.80726623535156,2.51491165161133,0.00189888609005476,0.00264240578369043,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,1.73477554321289,2.55050277709961,0.00182272046250748,0.00267980121099223,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,1.70233154296875,2.6092643737793,0.00178863170482239,0.00274154174284185,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,1.7298698425293,2.56986618041992,0.00181756606598978,0.00270014624732491,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,1.63557815551758,2.48143768310547,0.0017184942361885,0.00260723484322169,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,1.45028305053711,2.44187927246094,0.00152380554532486,0.00256567100816063,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,1.45199966430664,2.4350471496582,0.00152560918329762,0.00255849252902906,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,1.43633651733398,2.42695617675781,0.00150915198881732,0.00254999138205081,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,1.41915130615234,2.47651290893555,0.00149109556866784,0.00260206040628207,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,1.35535430908203,2.33959197998047,0.00142406436543147,0.00245819823349069,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,1.24560928344727,2.07110214233398,0.00130875578579101,0.00217609723029855,0
40,0,655.5,15.5,4.59176814183593,0.108577274659183,1.21441650390625,2.0101432800293,0.00127598167978384,0.0021120480418438,0
41,0,671.5,15.5,4.70384769141674,0.108577274659183,1.28884887695313,1.97854995727539,0.00135418742228253,0.00207885308697633,0
42,0,687.5,15.5,4.81592724099755,0.108577274659183,1.3748664855957,1.62343597412109,0.00144456571705513,0.00170573650359454,0
43,0,703.5,15.5,4.92800725623965,0.108577274659183,1.4702033996582,1.28118896484375,0.0015447357619776,0.00134613918883966,0
44,0,719.5,15.5,5.04008680582047,0.108577274659183,1.64279937744141,0.725887298583984,0.00172608153992723,0.000762686353159485,0
45,0,735.5,15.5,5.15216682106256,0.108577274659183,1.78710556030273,0.425586700439453,0.00187770336408584,0.000447161934289982,0
46,0,751.5,15.5,5.26424637064338,0.108577274659183,2.04766082763672,0.329387664794922,0.00215146755175947,0.000346086062296752,0
47,0,767.5,15.5,5.37632638588548,0.108577274659183,2.34589385986328,-0.0540237426757813,0.0024648195888929,-5.67624910448145E-05,0
48,0,783.5,15.5,5.48840593546629,0.108577274659183,2.74694061279297,0.248367309570313,0.00288619751634124,0.000260958358067066,0
49,0,799.5,15.5,5.60048595070839,0.108577274659183,3.08563995361328,0.726116180419922,0.0032420673126191,0.000762926838222519,0
50,0,815.5,15.5,5.7125655002892,0.108577274659183,3.22858428955078,0.9111328125,0.00339225825065266,0.00095732293892613,0
51,0,831.5,15.5,5.8246455155313,0.108577274659183,3.28422927856445,0.893531799316406,0.00345072417756063,0.000938829637578808,0
52,0,847.5,15.5,5.93672506511211,0.108577274659183,3.44032287597656,0.892829895019531,0.0036147309824655,0.000938092150052171,0
53,0,863.5,15.5,6.04880508035421,0.108577274659183,3.39041137695313,0.905860900878906,0.00356228920638653,0.000951783766307578,0
54,0,879.5,15.5,6.16088462993503,0.108577274659183,3.45957565307617,1.08363723754883,0.00363495978435105,0.00113857252285054,0
55,0,895.5,15.5,6.27296417951584,0.108577274659183,3.54360961914063,1.33798217773438,0.00372325387524402,0.00140581154914718,0
56,0,911.5,15.5,6.38504419475794,0.108577274659183,3.5215950012207,1.42653274536133,0.00370012322026452,0.00149885121195069,0
57,0,927.5,15.5,6.49712374433875,0.108577274659183,3.32549285888672,1.84535980224609,0.00349407962634129,0.0019389108207124,0
58,0,943.5,15.5,6.60920375958085,0.108577274659183,3.40618896484375,1.9721794128418,0.00357886664339835,0.00207215958605521,0
59,0,959.5,15.5,6.72128330916166,0.108577274659183,3.60471343994141,1.96768569946289,0.00378745537090536,0.00206743806265097,0
60,0,975.5,15.5,6.83336332440376,0.108577274659183,3.76316833496094,2.14461898803711,0.00395394318004386,0.0022533410325451,0
61,0,991.5,15.5,6.94544287398458,0.108577274659183,4.00007247924805,2.25253677368164,0.0042028572445373,0.00236672973976567,0
62,0,1007.5,15.5,7.05752288922668,0.108577274659183,3.77583312988281,2.25014877319336,0.00396725002019841,0.00236422067894135,0
63,0,1023.5,15.5,7.16960243880749,0.108577274659183,3.37083435058594,2.25298309326172,0.00354171971732835,0.00236719868563859,0
64,0,1039.5,15.5,7.28168245404959,0.108577274659183,4.06903076171875,2.30649185180664,0.00427531138594509,0.00242342008529158,0
65,0,1055.5,15.5,7.3937620036304,0.108577274659183,4.24472045898438,1.82720947265625,0.00445990772033006,0.0019198403552138,0
66,0,1071.5,15.5,7.5058420188725,0.108577274659183,4.29236221313477,1.14114761352539,0.00450996468620061,0.00119899840302225,0
67,0,1087.5,15.5,7.61792156845331,0.108577274659183,4.44485855102539,1.11955642700195,0.00467019186753146,0.00117631264540936,0
68,0,1103.5,15.5,7.73000158369541,0.108577274659183,4.82487487792969,1.74882125854492,0.00506947322577136,0.001837478229209,0
69,0,1119.5,15.5,7.84208159893751,0.108577274659183,5.05849838256836,1.93967056274414,0.00531494033769464,0.0020380026909356,0
70,0,1135.5,15.5,7.95416068285704,0.108577274659183,5.16170501708984,2.05149459838867,0.0054233790607011,0.00215549567656529,0
71,0,1151.5,15.5,8.06624069809914,0.108577274659183,5.37940216064453,1.94021224975586,0.0056521124203216,0.00203857183891811,0
72,0,1167.5,15.5,8.17832071334124,0.108577274659183,5.41257095336914,2.34705352783203,0.00568696271403962,0.0024660380465456,0
73,0,1183.5,15.5,8.29039979726076,0.108577274659183,5.34778594970703,2.7298583984375,0.00561889341694782,0.00286824931447013,0
74,0,1199.5,15.5,8.40247981250286,0.108577274659183,5.42279052734375,2.64326095581055,0.00569770037210409,0.00277726179087118,0
75,0,1215.5,15.5,8.51455982774496,0.108577274659183,5.55584716796875,2.74220657348633,0.00583750235541458,0.00288122348362082,0
76,0,1231.5,15.5,8.62663984298706,0.108577274659183,5.55575942993164,3.06286239624023,0.00583741016947375,0.00321813504076282,0
77,0,1247.5,15.5,8.73871892690659,0.108577274659183,5.40019607543945,3.1812629699707,0.00567396048829824,0.00334253796387036,0
78,0,1263.5,15.5,8.85079894214869,0.108577274659183,5.33180999755859,3.34251022338867,0.00560210755954804,0.00351195969077788,0
79,0,1279.5,15.5,8.96287895739079,0.108577274659183,5.53653717041016,3.55160522460938,0.00581721343226327,0.00373165482011268,0
80,0,1295.5,15.5,9.07495897263288,0.108577274659183,5.30039215087891,3.48838806152344,0.00556909697656223,0.00366523284570266,0
81,0,1311.5,15.5,9.18703805655241,0.108577274659183,4.93240356445313,3.25747299194336,0.00518245310838477,0.00342261147369195,0
82,0,1327.5,15.5,9.29911807179451,0.108577274659183,5.16806411743164,3.26642608642578,0.00543006053736906,0.00343201844774096,0
83,0,1343.5,15.5,9.41119808703661,0.108577274659183,5.12568283081055,2.7615852355957,0.00538553071986392,0.00290158455229104,0
84,0,1359.5,15.5,9.52327717095613,0.108577274659183,5.34104919433594,2.33453750610352,0.00561181513992585,0.00245288752168202,0
85,0,1375.5,15.5,9.63535718619823,0.108577274659183,5.63788223266602,1.93715667724609,0.00592369621009039,0.00203536136332661,0
86,0,1391.5,15.5,9.74743720144033,0.108577274659183,5.97664260864258,1.97990036010742,0.00627963013571838,0.00208027194884823,0
87,0,1407.5,15.5,9.85951721668243,0.108577274659183,5.79129791259766,2.20551681518555,0.00608488933975776,0.0023173260916497,0
88,0,1423.5,15.5,9.97159630060196,0.108577274659183,5.58673858642578,1.64908599853516,0.00586995982275542,0.0017326868629919,0
89,0,1439.5,15.5,10.0836763158441,0.108577274659183,5.4530029296875,1.20903778076172,0.00572944440042459,0.00127033028080254,0
90,0,1455.5,15.5,10.1957563310862,0.108577274659183,5.50971984863281,1.01049423217773,0.00578903659904444,0.00106172151287362,0
91,0,1471.5,15.5,10.3078363463283,0.108577274659183,6.38515853881836,0.309844970703125,0.00670885589239041,0.000325552645998024,0
92,0,1487.5,15.5,10.4199154302478,0.108577274659183,7.33737564086914,0.443866729736328,0.00770934590013116,0.000466368674657639,0
93,0,1503.5,15.5,10.5319954454899,0.108577274659183,8.8122444152832,0.751655578613281,0.00925898354931027,0.00078976096317274,0
94,0,1519.5,15.5,10.644075460732,0.108577274659183,9.28993225097656,1.20368957519531,0.00976088790011558,0.00126471094649631,0
95,0,1535.5,15.5,10.7561554759741,0.108577274659183,9.72713470458984,1.3043098449707,0.0102202544513545,0.00137043218829048,0
96,0,1551.5,15.5,10.8682345598936,0.108577274659183,10.3659439086914,0.9422607421875,0.0108914482622827,0.000990028907498768,0
97,0,1567.5,15.5,10.9803145751357,0.108577274659183,11.1511611938477,0.437175750732422,0.011716472351865,0.000459338494648276,0
98,0,1583.5,15.5,11.0923945903778,0.108577274659183,11.8116569519043,-0.345321655273438,0.0124104521225157,-0.000362827830768309,0
99,0,1599.5,15.5,11.2044736742973,0.108577274659183,12.8394966125488,-1.15269470214844,0.0134903983950829,-0.00121113087445232,0
100,0,1615.5,15.5,11.3165536895394,0.108577274659183,13.441291809082,-0.643348693847656,0.014122701763234,-0.000675963431345006,0
101,0,1631.5,15.5,11.4286337047815,0.108577274659183,17.3607120513916,-4.4169864654541,0.0182408180836847,-0.00464090679898049,16
102,0,1647.5,15.5,11.5407137200236,0.108577274659183,17.6253852844238,-4.48888778686523,0.0185189089984507,-0.00471645317749045,0
103,0,1663.5,15.5,11.6527928039432,0.108577274659183,18.3907585144043,-5.0806770324707,0.019323083033068,-0.00533824334030265,0
104,0,1679.5,15.5,11.7648728191853,0.108577274659183,17.2925567626953,-2.84808349609375,0.0181692076440397,-0.00299246786569601,0
105,0,1695.5,15.5,11.8769528344274,0.108577274659183,17.4836502075195,-2.01161193847656,0.0183699886231669,-0.0021135911543316,0
