>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,0.993831634521484,3.72296524047852,0.00104421420028473,0.00391170197872192,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,1.01930809020996,3.28395938873291,0.00107098219184262,0.00345044060559047,16
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.743331909179688,3.50411987304688,0.000781015323047067,0.00368176218570187,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.942470550537109,3.29361534118652,0.000990249352139882,0.00346058606918722,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,1.03996276855469,2.80324935913086,0.00109268396473926,0.00294536084993201,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,1.13509750366211,2.66501617431641,0.00119264158118938,0.00280011989611257,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.86517333984375,3.08863067626953,0.000909033538268884,0.00324520965077608,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.422389984130859,3.70640182495117,0.000443803159576273,0.00389429887632702,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,-0.451000213623047,4.24341583251953,-0.000473863792455535,0.00445853695547077,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-1.22846984863281,4.09785461425781,-0.00129074746265414,0.00430559647154985,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-1.30730819702148,3.17623519897461,-0.00137358254261623,0.00333725530865238,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-1.28221130371094,2.35526275634766,-0.00134721335545454,0.00247466344413976,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-1.096923828125,1.47132110595703,-0.00115253268075967,0.00154591013070208,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-0.857791900634766,1.27106475830078,-0.000901277894986034,0.00133550173288478,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-0.498153686523438,0.957569122314453,-0.000523407723524943,0.00100611335013136,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-0.174125671386719,0.840930938720703,-0.000182953019787573,0.000883562162009189,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,0.105728149414063,0.624481201171875,0.000111088066784217,0.000656139445982228,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,0.312213897705078,0.476451873779297,0.000328041666400427,0.000500605731464926,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,0.443634033203125,0.272560119628906,0.000466124181510221,0.00028637762922977,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,0.548732757568359,0.0725975036621094,0.000576550914371094,7.62778539100314E-05,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,0.660839080810547,0.0205802917480469,0.000694340498245194,2.16236152511492E-05,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,0.721969604492188,-0.110771179199219,0.000758570050497218,-0.000116386754339735,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,0.735782623291016,-0.197135925292969,0.000773083324051325,-0.000207129784791267,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,0.723758697509766,-0.2623291015625,0.000760449842073268,-0.000275627946912146,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,0.409832000732422,-0.507698059082031,0.000430608545784469,-0.000533435950653465,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,0.148220062255859,-0.618152618408203,0.000155734118736497,-0.000649490033989336,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,0.0350532531738281,-0.687709808349609,3.68302874036718E-05,-0.000722573444645397,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,0.0872154235839844,-0.746616363525391,9.16368332691424E-05,-0.000784466283701606,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,0.216026306152344,-0.895523071289063,0.000226977818660348,-0.000940921857627205,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,0.421897888183594,-0.954753875732422,0.00044328611669075,-0.00100315538385605,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,0.654834747314453,-0.790718078613281,0.000688031773424933,-0.000830803747263892,0
