>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,2.09792327880859,1.9195671081543,0.00220427807160176,0.00201688008623244,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,2.33087539672852,2.2692756652832,0.00244903976067348,0.00238431721404223,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,2.46132278442383,2.8105354309082,0.00258610021426538,0.00295301629110527,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,2.37533378601074,3.1749095916748,0.00249575198012566,0.00333586249932897,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,2.01309204101563,3.00425720214844,0.00211514629107255,0.00315655884037294,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,1.8415641784668,2.61447906494141,0.00193492277675042,0.00274702079419464,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,1.69721221923828,3.0292911529541,0.0017832528555792,0.00318286189414229,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,1.5661563873291,3.10615921020508,0.00164555311252807,0.0032636267985201,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,1.15921974182129,2.63307571411133,0.00121798670279098,0.00276656020556616,16
9,0,159.5,15.5,1.11729511991143,0.108577274659183,1.20801544189453,2.89967727661133,0.00126925611418766,0.00304667720698828,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,1.13257217407227,2.73553466796875,0.00118998822932723,0.00287421334403338,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,1.13609313964844,2.71681213378906,0.00119368769121358,0.00285454166587719,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,1.11308288574219,2.76149368286133,0.00116951092620988,0.00290148835826583,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,1.13867568969727,2.81254577636719,0.00119640116434148,0.00295512855157558,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,1.08588409423828,2.70436096191406,0.00114093328455266,0.00284145927844813,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,1.06975555419922,2.50553512573242,0.00112398710377753,0.0026325539122748,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,1.10224533081055,2.14809036254883,0.00115812395847522,0.00225698838933445,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,1.22031784057617,2.06237030029297,0.00128218218632574,0.0021669227251438,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,1.37405014038086,1.9215202331543,0.00144370798699697,0.002018932225437,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,1.41469573974609,1.85918426513672,0.00148641412610745,0.00195343611851966,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,1.60685729980469,1.95307540893555,0.00168831736886211,0.00205208709946063,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,1.79718399047852,2.00754547119141,0.00188829272302811,0.00210931853637836,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,1.77676773071289,1.93848037719727,0.00186684145540547,0.00203675216860782,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,1.68512344360352,1.84571838378906,0.00177055123616661,0.00193928758064449,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,1.64822006225586,1.79209899902344,0.00173177702783675,0.00188294994654437,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,1.59900665283203,1.77614593505859,0.00168006873120004,0.00186618813765089,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,1.5150032043457,1.92146301269531,0.00159180670498214,0.00201887210417124,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,1.53178405761719,2.21005630493164,0.00160943826818692,0.00232209571206655,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,1.51277160644531,2.46513748168945,0.00158946197561756,0.00259010829864928,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,1.34980010986328,2.51637268066406,0.00141822859456851,0.00264394088000946,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,1.27350616455078,2.79977798461914,0.00133806690689048,0.00294171349314266,0
