>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,-0.121698379516602,3.28264999389648,-0.000127867912057421,0.0034490648306257,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.134269714355469,3.09645843505859,0.000141076554144569,0.00325343423993184,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.219375610351563,2.90693664550781,0.000230496916749413,0.00305430459157084,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.312187194824219,2.67796325683594,0.000328013609809739,0.00281372333451153,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.251045227050781,2.45359420776367,0.000263772033304565,0.00257797983530359,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.234645843505859,2.38679122924805,0.000246541278538172,0.00250779026157271,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.145267486572266,2.47144317626953,0.000152631861423357,0.00259673366213587,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.144001007080078,2.36887741088867,0.000151301177407902,0.00248896829730591,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.251537322998047,2.32860946655273,0.000264289076190088,0.00244665895854944,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.359752655029297,2.29815673828125,0.000377990413992609,0.00241466242091275,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.473033905029297,2.13827514648438,0.000497014487856951,0.00224667558821467,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.574211120605469,2.02167129516602,0.000603320909971173,0.00212416047285195,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.697456359863281,2.06988906860352,0.000732814100246266,0.00217482265946447,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.757759094238281,2.06176376342773,0.000796173898186983,0.00216628543972676,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,0.823268890380859,2.0569953918457,0.000865004731311725,0.00216127533424688,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,0.831737518310547,2.03646850585938,0.000873902678643986,0.0021397078321771,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,1.03956604003906,2.09209060668945,0.00109226712396333,0.00219814971057877,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,1.22813034057617,2.01210021972656,0.00129039074314397,0.00211410418913274,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,1.41553497314453,1.84018707275391,0.0014872959046719,0.00193347585828783,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,1.67808532714844,1.97653961181641,0.00176315632047832,0.00207674082650601,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,1.87980651855469,2.16458892822266,0.00197510382269903,0.00227432335429482,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,2.00048828125,2.16176223754883,0.00210190358026814,0.00227135336376635,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,2.00703811645508,2.11459350585938,0.0021087854611553,0.00222179340035941,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,1.98940277099609,2.05035018920898,0.00209025608704853,0.00215429325125012,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,2.01175308227539,2.02617263793945,0.00211373945345381,0.00212889001242495,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,2.06425094604492,2.11893463134766,0.00216889871074506,0.00222635460038829,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,2.12861251831055,2.13271713256836,0.00223652311047025,0.00224083580926733,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,2.18031692504883,2.18119430541992,0.00229084868620965,0.00229177054561795,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,2.2115364074707,2.31863784790039,0.0023236508488075,0.00243618182596992,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,2.20754623413086,2.57976913452148,0.00231945839254194,0.00271055123438552,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,2.56156539916992,2.95586395263672,0.00269142465570554,0.00310571228187876,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,2.53318023681641,3.33379745483398,0.00266160049980493,0.00350280522604505,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,2.65533447265625,3.93716812133789,0.00278994737794623,0.00413676393304677,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,2.62186813354492,4.25575637817383,0.00275478445364626,0.00447150310845269,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,2.51758193969727,4.10624313354492,0.00264521144275916,0.00431441024911005,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,2.51134872436523,3.84940338134766,0.00263866223287586,0.00404454993562634,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,2.76215744018555,3.69217681884766,0.00290218576494863,0.00387935272965945,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,2.85482406616211,2.97612380981445,0.00299955015080236,0.00312699921804167,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,2.81954574584961,2.36707305908203,0.00296248338642004,0.00248707247339232,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,2.81954193115234,2.03356170654297,0.00296247937833566,0.00213665367187657,0
40,0,655.5,15.5,4.59176814183593,0.108577274659183,2.73575210571289,1.81365966796875,0.00287444180484326,0.00190560363948218,0
41,0,671.5,15.5,4.70384769141674,0.108577274659183,2.35086441040039,1.78348541259766,0.00247004212284512,0.00187389969200552,0
42,0,687.5,15.5,4.81592724099755,0.108577274659183,2.07314300537109,1.83540344238281,0.00217824155544393,0.00192844972047042,0
43,0,703.5,15.5,4.92800725623965,0.108577274659183,1.59278869628906,1.64052200317383,0.00167353555365428,0.00172368871355004,0
