>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,2.85799407958984,2.55374526977539,0.00300288086892539,0.00268320808271854,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,2.61292266845703,2.09348297119141,0.00274538549576601,0.0021996126613789,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,2.83645057678223,2.49007225036621,0.0029802452123673,0.00261630714222465,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,2.85262870788574,2.94657325744629,0.00299724349823943,0.00309595059236177,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,2.7674503326416,3.12483406066895,0.00290774698203129,0.00328324837562149,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,2.47246932983398,3.14743423461914,0.00259781183683514,0.00330699427155392,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,2.0167407989502,3.04393005371094,0.00211898002378576,0.00319824291796552,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,1.67254447937012,2.84687042236328,0.0017573345779107,0.00299119329486193,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,1.33868789672852,2.84541511535645,0.00140655304475821,0.00298966421066947,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.973224639892578,2.71320343017578,0.0010225625284429,0.00285075001805002,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.664218902587891,2.48823165893555,0.000697891661009331,0.00261437324150942,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.469032287597656,2.39558029174805,0.000492810007338238,0.00251702488799322,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.442226409912109,2.21453475952148,0.000464645198372561,0.00232680120313325,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.433387756347656,2.07381820678711,0.000455358466855061,0.00217895098637988,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,0.498199462890625,1.96206665039063,0.00052345582053755,0.00206153415435349,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,0.756755828857422,1.85538864135742,0.000795119771994016,0.00194944807455768,0
