>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,-0.466384887695313,2.49885559082031,-0.000490028396775808,0.00262553575651857,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,-0.158973693847656,2.78697204589844,-0.000167032908614715,0.00292825835386589,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,-0.0253982543945313,2.81014633178711,-2.66858258280168E-05,0.0029526074664981,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.230941772460938,2.39363479614258,0.000242649428601402,0.00251498076495742,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.369659423828125,2.06561660766602,0.000388399409137599,0.00217033360495449,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.412670135498047,2.01932907104492,0.00043359056056609,0.00212169950904022,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.526290893554688,1.9155158996582,0.000552971353940599,0.00201262350061673,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.655097961425781,1.87388229370117,0.00068830833124742,0.00196887926765083,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.785839080810547,1.79856872558594,0.000825677407336879,0.00188974765765946,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.645725250244141,1.88602066040039,0.000678460467916173,0.0019816329921604,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.729301452636719,1.85945510864258,0.000766273588683073,0.00195372069251091,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.912498474121094,1.62780380249023,0.000958757833135563,0.0017103257602141,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.898651123046875,1.49350357055664,0.000944208486822,0.00156921714139446,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.981765747070313,1.44936370849609,0.00103153662937845,0.00152283959698834,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,1.08391189575195,1.32573699951172,0.00113886110492618,0.00139294559827485,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,1.08957672119141,1.18650817871094,0.00114481311023627,0.00124665853443121,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,1.26217651367188,0.958469390869141,0.00132616289627029,0.00100705925804596,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,1.57119369506836,0.437435150146484,0.001650845787957,0.000459611044386379,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,1.72551727294922,0.214450836181641,0.00181299284170774,0.000225322479809796,0
