>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,2.51861953735352,2.33037567138672,0.00264630164171158,0.00244851470161919,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,2.47644805908203,2.01398086547852,0.00260199226884755,0.002116080174734,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,2.59879684448242,2.42920684814453,0.00273054355929242,0.00255235615183731,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,2.77043533325195,2.89835166931152,0.00291088330806169,0.00304528439766487,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,2.53548431396484,2.91134262084961,0.00266402138277281,0.00305893392903425,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,2.05677604675293,3.45109939575195,0.0021610448693948,0.00362605382085002,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,2.02774429321289,3.02177429199219,0.00213054134319112,0.00317496396386382,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,1.55053901672363,2.74295043945313,0.00162914401506037,0.00288200506007568,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,1.24247550964355,2.71110725402832,0.00130546314446963,0.00284854757568106,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.905014038085938,2.67358779907227,0.000950893971574352,0.0028091260617232,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.672946929931641,2.4904899597168,0.000707062158079698,0.00261674602746469,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.596549987792969,2.40072250366211,0.000626792252123301,0.00252242778574272,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.615711212158203,2.20195770263672,0.000646924859983638,0.00231358654891952,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.644371032714844,2.03873443603516,0.000677037597959891,0.00214208863430114,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,0.521987915039063,1.96164321899414,0.00054845023475556,0.00206108925698687,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,0.815635681152344,1.83771514892578,0.000856984554459538,0.00193087861960706,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,1.06745529174805,1.79116439819336,0.00112157022889403,0.00188196796587031,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,1.36477661132813,1.64120483398438,0.00143396433385971,0.00172440616065476,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,1.58403015136719,1.51204681396484,0.00166433299190884,0.00158870043958461,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,1.74465179443359,1.43126678466797,0.0018330973929774,0.00150382524467111,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,1.87457275390625,1.49043273925781,0.00196960473092432,0.00156599063346543,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,2.01505279541016,1.64259338378906,0.00211720644644588,0.0017258651033705,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,1.93223571777344,1.72173309326172,0.00203019093447138,0.00180901682199892,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,1.87937164306641,1.62538909912109,0.00197464690107927,0.0017077886427991,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,1.60390472412109,1.12042236328125,0.00168521511154897,0.00117722248056451,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,1.76943969726563,1.33282089233398,0.00185914192530399,0.00140038861097577,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,1.84634399414063,1.6548957824707,0.00193994490648345,0.00173879117550858,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,1.99287414550781,2.01515197753906,0.00209390344383788,0.00211731065663986,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,2.0233154296875,2.24081802368164,0.00212588795722141,0.00235441690453833,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,1.86076736450195,2.20328140258789,0.00195509947353898,0.00231497735420074,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,1.80257797241211,2.19303894042969,0.00189396015434694,0.00230421564762996,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,2.05679702758789,2.35134124755859,0.00216106691385892,0.00247054313339311,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,1.94993209838867,2.85743713378906,0.0020487844379283,0.00300229568860534,0
