>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,-0.370329856872559,3.74687194824219,-0.000389103829968069,0.0039368206435558,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.0230045318603516,3.06369400024414,2.41707528771184E-05,0.00321900880315848,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.0844554901123047,2.93001937866211,8.87369842173888E-05,0.00307855751017781,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.0290336608886719,2.96721267700195,3.05055302458749E-05,0.00311763633292085,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.0375232696533203,2.77408599853516,3.94255220422478E-05,0.00291471904481706,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.129547119140625,2.49132919311523,0.000136114545677297,0.00261762780602913,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.161598205566406,2.31031799316406,0.000169790470670838,0.00242744019392861,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.254917144775391,2.39098167419434,0.000267840238954222,0.0025121931422684,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.3314208984375,2.37034225463867,0.000348222371273369,0.0024905074017093,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.415248870849609,2.34410095214844,0.000436300025609606,0.00246293578923244,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.492912292480469,2.24903869628906,0.000517900615581458,0.00236305432638562,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.587314605712891,2.28835678100586,0.00061708867982987,0.00240436565213049,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.737556457519531,2.38759613037109,0.000774947083289833,0.00250863596737769,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.980743408203125,2.60518455505371,0.00103046246276356,0.00273725509659324,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,1.05549240112305,2.50167465209961,0.00110900087626611,0.00262849773087827,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,1.07849502563477,2.3370246887207,0.00113316962510104,0.00245550079270031,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,1.06609725952148,2.14992523193359,0.00112014335085336,0.00225891627792309,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,1.09982299804688,2.03636932373047,0.00115557882489143,0.0021396036219831,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,1.31329345703125,2.16019821166992,0.00137987122701456,0.00226971004916893,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,1.5290641784668,2.33124923706055,0.00160658050402119,0.00244943255294308,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,1.64340972900391,2.38143920898438,0.00172672283342864,0.00250216691918207,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,1.66949081420898,2.29861831665039,0.00175412610636137,0.00241514739912319,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,1.77104187011719,2.35925674438477,0.00186082532074521,0.00247885990848969,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,1.78965759277344,2.41691207885742,0.00188038477253865,0.00253943809586797,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,1.68811798095703,2.34889602661133,0.00177369758240796,0.00246797395130301,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,1.5869255065918,2.32925033569336,0.00166737512795621,0.00244733231672592,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,1.48321914672852,2.27853393554688,0.00155841134589546,0.00239404483484194,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,1.37524795532227,2.34299087524414,0.00144496652549351,0.00246176943667673,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,1.40405654907227,2.66347122192383,0.00147523557876073,0.00279849662193707,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,1.56179428100586,3.21407699584961,0.00164096986803506,0.00337701550574065,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,1.78123474121094,3.84593200683594,0.001871534922219,0.00404090257883696,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,1.69132995605469,4.01772308349609,0.00177707238945921,0.00422140265098158,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,1.53173446655273,3.85893249511719,0.00160938616308992,0.00405456213041729,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,1.53684234619141,3.8830680847168,0.00161475298807996,0.00407992128031424,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,1.50323486328125,3.6077995300293,0.00157944176465779,0.0037906979111719,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,1.48476409912109,3.37765121459961,0.00156003462007094,0.00354888216412235,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,1.45499801635742,2.94363403320313,0.00152875953762335,0.00309286236334395,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,1.47386169433594,2.46749496459961,0.00154857951490175,0.00259258529479851,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,1.59010696411133,1.74300765991211,0.00167071787033238,0.00183136990860792,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,1.49496459960938,1.34850692749023,0.00157075223771349,0.00141686985396236,0
40,0,655.5,15.5,4.59176814183593,0.108577274659183,1.46316146850586,0.963203430175781,0.0015373368382049,0.00101203329076638,0
41,0,671.5,15.5,4.70384769141674,0.108577274659183,1.42900085449219,0.601936340332031,0.00150144444254706,0.000632451667273365,0
42,0,687.5,15.5,4.81592724099755,0.108577274659183,1.43559265136719,0.250232696533203,0.00150837041236245,0.000262918311330791,0
43,0,703.5,15.5,4.92800725623965,0.108577274659183,1.61935043334961,-0.0661888122558594,0.00170144384521937,-6.95442721450762E-05,0
44,0,719.5,15.5,5.04008680582047,0.108577274659183,1.69588470458984,-0.333023071289063,0.00178185804221359,-0.000349905766714607,0
