>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,0.970685958862305,2.9817943572998,0.00101989514828541,0.00313295723547834,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,1.22111344337463,2.79212117195129,0.00128301812242506,0.00293366851626835,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,1.21713447570801,2.90703582763672,0.00127883743990737,0.00305440880176482,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,1.36540222167969,2.89998054504395,0.00143462165969867,0.0030469958496968,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,1.58942413330078,3.08874893188477,0.00167000042322767,0.00324533390139198,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,1.55404281616211,3.07358932495117,0.00163282544056699,0.00322940577405035,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,1.31980514526367,3.10129928588867,0.00138671302705789,0.00325852049901501,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,1.11896896362305,3.11238098144531,0.00117569540041424,0.00327016398415025,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.437580108642578,3.39360046386719,0.000459763351592969,0.00356563996493147,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-0.265605926513672,3.48382186889648,-0.000279070891397917,0.00366043516869513,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-0.778793334960938,3.30809783935547,-0.000818274475479816,0.0034758027615507,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-0.881099700927734,3.16674423217773,-0.000925767290571673,0.00332728319470523,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-0.836727142333984,2.7746696472168,-0.00087914525301813,0.00291533228172782,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-0.726879119873047,2.32918548583984,-0.000763728455099299,0.00244726417929141,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-0.469490051269531,1.91180419921875,-0.000493290977464306,0.0020087236345112,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-0.057525634765625,1.4970588684082,-6.04419125092362E-05,0.00157295267604027,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,0.203018188476563,1.2186393737793,0.000213310250911243,0.00128041862919682,0
