>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,2.09350872039795,1.4398365020752,0.00219963971594849,0.00151282940623955,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,1.63677883148193,1.66787338256836,0.00171975578074833,0.00175242667858261,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,1.00417137145996,1.56682205200195,0.0010550781130073,0.00164625252325306,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.465604782104492,1.52695274353027,0.000489208743519302,0.00160436202931471,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.0137004852294922,1.5590877532959,1.43950350647826E-05,0.0016381261321647,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,-0.432182312011719,1.56161880493164,-0.000454091912189748,0.00164078549615342,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,-0.752466201782227,1.68684005737305,-0.000790612681104319,0.00177235487413937,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,-0.973638534545898,1.80562400817871,-0.00102299740559855,0.00189716060972749,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,-1.22759246826172,1.8795166015625,-0.00128982560324584,0.00197479920828586,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-1.4015998840332,2.08930206298828,-0.00147265437241751,0.00219521980089414,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-1.51084518432617,2.28193283081055,-0.00158743789300369,0.00239761603802802,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-1.59386444091797,2.4361572265625,-0.00167466583345054,0.00255965888158478,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-1.68989181518555,2.17770767211914,-0.00177556134164649,0.00228810715649106,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-1.62337112426758,2.12210464477539,-0.00170566836616002,0.00222968531851131,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-1.5958251953125,2.16466903686523,-0.00167672598882386,0.00227440752406688,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-1.55329895019531,2.24064254760742,-0.00163204386411213,0.00235423253265667,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-1.22360610961914,2.09734344482422,-0.00128563715506466,0.00220366884277541,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,-0.946483612060547,2.15924072265625,-0.000994465856911747,0.00226870401998859,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,-1.06084823608398,2.40045928955078,-0.00111462822674112,0.00252215122792023,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,-1.17010116577148,2.83296203613281,-0.00122941976349606,0.00297657981919822,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,-1.2279052734375,2.98874282836914,-0.00129015426616532,0.00314025796118361,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,-1.17254257202148,2.78131103515625,-0.00123198493750176,0.0029223103566402,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,-1.15157318115234,2.34309005737305,-0.00120995249764345,0.00246187364687073,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,-1.06929779052734,1.73904418945313,-0.00112350613365146,0.00182720550893306,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,-0.984821319580078,1.35614013671875,-0.00103474710496996,0.00142489003081456,0
