>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,0.846527099609375,3.24588012695313,0.000889442021800373,0.00341043090524927,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.740200042724609,3.05586624145508,0.000777724685767883,0.00321078421400275,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.694459915161133,2.9616641998291,0.000729665749962711,0.00311180657418449,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.595911979675293,2.93788528442383,0.000626121900010093,0.00308682218017744,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.578283309936523,2.59138298034668,0.000607599540050988,0.00272275384729231,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.648273468017578,2.0427360534668,0.000681137868284623,0.00214629311481985,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.923313140869141,2.68648529052734,0.000970120752363928,0.00282267739502517,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.956615447998047,3.30450057983398,0.00100511132903539,0.00347202313797668,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.916162490844727,3.26527404785156,0.000962607598186305,0.00343080800625702,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.463151931762695,2.16349029541016,0.000486631545260454,0.00227316902599226,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.171230316162109,1.89002227783203,0.000179910883740191,0.00198583747267912,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-0.289794921875,1.02382278442383,-0.000304486154476237,0.00107572575971097,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-0.177993774414063,0.244735717773438,-0.000187017217352849,0.000257142661733591,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-0.316787719726563,0.232154846191406,-0.000332847359576725,0.000243923999435484,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-0.220436096191406,0.467124938964844,-0.000231611164208138,0.000490805965146287,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-0.252017974853516,0.306976318359375,-0.00026479409482246,0.00032253856654133,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,0.0322532653808594,0.0506515502929688,3.38883534658881E-05,5.32193444494455E-05,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,0.315887451171875,-0.291618347167969,0.000331901451662124,-0.000306402018811742,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,0.596187591552734,-0.346828460693359,0.00062641148410683,-0.00036441102409995,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,0.726222991943359,-0.459026336669922,0.000763039064585268,-0.000482296801999264,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,0.856468200683594,-0.609474182128906,0.00089988708970482,-0.000640371642015959,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,0.896251678466797,-0.628410339355469,0.00094168740174453,-0.000660267772897647,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,0.947212219238281,-0.544589996337891,0.000995231401029072,-0.000572198134730177,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,0.950286865234375,-0.455417633056641,0.000998461917042496,-0.000478505154172093,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,0.935775756835938,-0.366497039794922,0.000983215164046135,-0.000385076707183347,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,0.810192108154297,-0.247123718261719,0.00085126501804371,-0.000259651722557914,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,0.662742614746094,-0.142539978027344,0.000696340532352761,-0.000149766081088867,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,0.695137023925781,-0.0612258911132813,0.000730377184940854,-6.43297543616208E-05,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,0.659114837646484,-0.020477294921875,0.000692528844103671,-2.15153969727838E-05,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,0.270042419433594,0.112163543701172,0.000283732293536395,0.000117849705139859,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,-0.0114898681640625,0.273998260498047,-1.20723501643116E-05,0.000287888677042501,0
