>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,1.36379623413086,2.53943252563477,0.00143293425617305,0.00266816975011015,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,1.3245849609375,2.70047378540039,0.00139173515679092,0.00283737504046094,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,1.18838119506836,2.71290588378906,0.00124862650386372,0.00285043738746807,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,1.07283210754395,2.61703300476074,0.00112721962383314,0.00274970420668966,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,1.00672912597656,2.52864074707031,0.0010577655335867,0.00265683087938809,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,1.04253578186035,2.61590003967285,0.0010953874176562,0.00274851380562765,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.816070556640625,2.66946220397949,0.000857441476079302,0.00280479131846201,16
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.817302703857422,2.66289329528809,0.000858736087335303,0.00279788939715293,16
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.818103790283203,2.65249633789063,0.000859577785055922,0.00278696536316461,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.861400604248047,2.75732421875,0.000905069542813205,0.00289710752203422,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.91729736328125,2.79010391235352,0.000963800003290515,0.00293154899114509,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.912120819091797,2.61883926391602,0.000958361032781561,0.00275160203464544,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,1.00653839111328,2.6634407043457,0.00105756512936751,0.00279846455726202,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.939586639404297,2.43881225585938,0.000987219240345652,0.00256244850831597,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,0.830516815185547,2.28127670288086,0.000872620091641138,0.00239692664751399,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,0.656707763671875,2.06841278076172,0.000689999742857429,0.0021732715308079,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,0.67047119140625,1.97954940795898,0.000704460911314546,0.00207990320508491,0
