>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,-0.518653869628906,0.906845092773438,-0.00054494716900403,0.000952817852078625,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,-0.783319473266602,1.01122093200684,-0.000823030067601315,0.00106248505294875,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,-1.11886215209961,1.12354278564453,-0.00117558317405149,0.00118050109359054,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,-1.51099014282227,1.3487548828125,-0.00158759020021027,0.00141713037944732,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,-1.77435684204102,1.8665657043457,-0.00186430834607484,0.00196119176180251,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,-2.07841110229492,2.25082397460938,-0.0021837767199781,0.0023649301098773,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,-2.09650802612305,2.64834976196289,-0.00220279107229533,0.0027826085754393,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,-2.04980087280273,2.75748062133789,-0.00215371608709884,0.00289727185349396,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,-2.08042144775391,2.65290832519531,-0.00218588898044842,0.00278739823627807,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-2.03318405151367,2.31467247009277,-0.00213625687152256,0.00243201542225286,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-1.9459342956543,2.00045394897461,-0.00204458396549397,0.00210186750750869,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-1.77434539794922,1.88990020751953,-0.00186429632182169,0.00198570921397884,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-1.63163757324219,1.99201583862305,-0.00171435388501993,0.0020930016248515,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-1.4935188293457,1.82997131347656,-0.001569233173732,0.00192274220830774,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-1.40033340454102,1.52920150756836,-0.00147132368840206,0.00160672479505902,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-1.21433258056641,1.14000701904297,-0.0012758935019274,0.00119779998579146,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-1.00514984130859,1.05007934570313,-0.00105610618665177,0.00110331340452536,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,-0.793483734130859,0.933979034423828,-0.000833709608442221,0.000981327356301317,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,-0.551731109619141,0.971225738525391,-0.000579701268696841,0.00102046229222573,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,-0.186492919921875,1.19966506958008,-0.000195947229360182,0.0012604824174713,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,-0.0491523742675781,1.29314041137695,-5.16441672865722E-05,0.00135869651721442,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,-0.0969619750976563,1.68805313110352,-0.000101877488870011,0.00177362944497345,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,-0.147724151611328,2.07639312744141,-0.00015521306776659,0.00218165644333902,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,-0.0583343505859375,2.08545684814453,-6.12916263986233E-05,0.00219117965183517,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,-0.0472908020019531,2.16937637329102,-4.96882221072282E-05,0.00227935350019662,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,-0.0690689086914063,2.27422332763672,-7.25703758549225E-05,0.00238951569948815,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,-0.218879699707031,2.45216369628906,-0.000229975865779506,0.00257647680365963,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,-0.504959106445313,2.4085693359375,-0.000530558146065823,0.0025306724153204,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,-0.645309448242188,1.65628814697266,-0.000678023586718331,0.0017402541263087,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,-0.70013427734375,0.820537567138672,-0.000735627775483765,0.000862134942892851,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,-0.978496551513672,0.715705871582031,-0.00102810170106145,0.000751988775938851,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,-1.15760040283203,0.625732421875,-0.00121628527097001,0.000657454097660148,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,-1.19209671020508,0.467742919921875,-0.00125253037805364,0.000491455274816479,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,-1.14252853393555,0.440505981445313,-0.00120044932956922,0.000462837552315422,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,-1.05929565429688,0.403274536132813,-0.00111299693639687,0.000423718648728542,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,-0.904426574707031,0.508777618408203,-0.000950276726579231,0.000534570238534109,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,-0.660243988037109,0.661865234375,-0.000693715237081306,0.000695418672944464,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,-0.262596130371094,0.751445770263672,-0.000275908512819019,0.000789540518531625,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,-0.0164566040039063,0.563640594482422,-1.72908760321515E-05,0.000592214508143382,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,0.114501953125,0.933647155761719,0.000120306660867191,0.000980978652959918,0
40,0,655.5,15.5,4.59176814183593,0.108577274659183,0.346576690673828,1.49820709228516,0.000364146490530612,0.00157415910943982,0
41,0,671.5,15.5,4.70384769141674,0.108577274659183,0.715194702148438,1.01029586791992,0.000751451692631408,0.00106151309248565,0
42,0,687.5,15.5,4.81592724099755,0.108577274659183,0.763439178466797,1.09808731079102,0.000802141935834612,0.00115375514649676,0
43,0,703.5,15.5,4.92800725623965,0.108577274659183,0.565143585205078,1.50723266601563,0.000593793693390639,0.00158364223709213,0
44,0,719.5,15.5,5.04008680582047,0.108577274659183,0.357002258300781,1.8665771484375,0.000375100585151816,0.00196120378605566,0
45,0,735.5,15.5,5.15216682106256,0.108577274659183,0.109375,2.23491287231445,0.000114919795455227,0.00234821238991205,0
