>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,0.801952958106995,3.05210494995117,0.000842608182037668,0.00320683224280022,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,1.25421214103699,2.56571197509766,0.00131779476759253,0.00269578144343084,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,1.77239799499512,2.85283470153809,0.00186225019474371,0.00299745993479616,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,1.27261102199554,2.57088184356689,0.00133712638483927,0.00270121339979213,16
4,0,79.5,15.5,0.556896324269474,0.108577274659183,1.7308464050293,2.86113548278809,0.00181859213559206,0.00300618152641553,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,1.60906219482422,2.75475311279297,0.001690634041636,0.00289440607315947,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,1.46685218811035,2.74914360046387,0.00154121465984634,0.00288851218507295,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,1.50027370452881,3.04099273681641,0.0015763304891548,0.00319515669298991,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,1.09918141365051,2.66423892974854,0.00115490471519912,0.00279930324891935,16
9,0,159.5,15.5,1.11729511991143,0.108577274659183,1.2111496925354,2.97295713424683,0.00127254925651958,0.00312367200699248,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,1.11380195617676,3.04081916809082,0.00117026645011625,0.00319497432515045,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.991233825683594,2.82938194274902,0.0010414846948193,0.00297281823200393,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.832660675048828,2.44718551635742,0.00087487263506489,0.00257124625353864,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.785213470458984,2.42744445800781,0.000825020081497922,0.00255050441685195,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,0.80657958984375,2.48102569580078,0.000847469362132155,0.00260680197010823,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,0.880088806152344,2.54362487792969,0.000924705148209939,0.00267257463484805,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,0.889495849609375,2.42271423339844,0.00093458908430064,0.00254553439221591,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,0.945392608642578,2.16980743408203,0.000993319544777951,0.002279806413732,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,0.971343994140625,1.99792861938477,0.00102058654284163,0.00209921415564655,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,1.11167907714844,1.78849792480469,0.00116803595115661,0.00187916631488596,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,1.1961555480957,1.67836761474609,0.00125679497983811,0.00176345291872272,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,1.21242523193359,1.60876083374023,0.00127388945973545,0.00169031740296967,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,1.29533386230469,1.56151580810547,0.00136100116573516,0.00164067727787505,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,1.35504150390625,1.50499725341797,0.00142373570251199,0.00158129349964316,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,1.53357315063477,1.69290924072266,0.00161131805976297,0.00177873173639416,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,1.50394439697266,1.88033676147461,0.00158018726835321,0.0019756609464284,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,1.54308700561523,2.16485595703125,0.00162131422221642,0.0022746039202017,0
