>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,1.32096290588379,2.68156051635742,0.00138792948066845,0.00281750295808565,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,1.15109825134277,2.73680114746094,0.00120945349113769,0.00287554402804893,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,1.24991798400879,2.80938720703125,0.00131328291710267,0.00295180985770581,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,1.42734718322754,2.90884017944336,0.00149970693796671,0.00305630462567851,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,1.50411605834961,2.88037109375,0.00158036763215054,0.00302639229192145,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,1.3052864074707,2.6374626159668,0.00137145825789281,0.00277116950260774,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,1.22593688964844,2.56826400756836,0.00128808609462327,0.00269846285188376,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,1.1897087097168,2.61893463134766,0.00125002131722935,0.00275170223675513,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,1.06789398193359,2.77270126342773,0.00112203115859822,0.00291326411018583,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.673408508300781,2.74219131469727,0.000707547136290174,0.00288120745128338,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.216274261474609,2.73457717895508,0.000227238344145309,0.00287320731485311,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.0232124328613281,2.54428482055664,2.43891934760421E-05,0.00267326803344656,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-0.130287170410156,2.71113204956055,-0.00013689211404778,0.00284857362822965,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-0.0594711303710938,2.74094772338867,-6.24860355450281E-05,0.00287990081577423,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,0.194091796875,2.85734939575195,0.00020393133345292,0.00300220350266461,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,0.475948333740234,2.65305709838867,0.000500076664326268,0.00278755455156913,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,0.863914489746094,2.23415374755859,0.000907710870422227,0.00234741478111973,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,1.07805252075195,1.77750778198242,0.00113270468731255,0.00186761902377601,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,1.10196304321289,1.31589508056641,0.00115782736023085,0.00138260474056444,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,1.12618255615234,1.16616439819336,0.00118327468798424,0.00122528342041191,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,1.17061996459961,1.18562316894531,0.00122996486297231,0.0012457286588542,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,1.17959594726563,1.11992263793945,0.00123939588552763,0.00117669742151026,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,1.18704986572266,1.1260986328125,0.00124722768241377,0.00118318651012779,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,1.16936874389648,1.31636428833008,0.00122865021129439,0.00138309773494366,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,1.09792327880859,1.34136199951172,0.00115358279886829,0.00140936271191137,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,0.905616760253906,1.08998870849609,0.00095152724890704,0.00114524598334978,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,0.862869262695313,0.840682983398438,0.000906612655301037,0.000883301636524265,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,0.690685272216797,0.64215087890625,0.000725699750464865,0.000674704892848483,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,0.427211761474609,0.477428436279297,0.00044886937823754,0.000501631801067222,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,0.510566711425781,0.457977294921875,0.000536450030110176,0.000481194578793707,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,0.249660491943359,0.575164794921875,0.000262317098673217,0.000604322931067168,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,-0.0098724365234375,0.773670196533203,-1.03729223855377E-05,0.000812891618152263,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,0.25408935546875,0.490394592285156,0.000266970484642927,0.000515255279888104,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,0.356460571289063,0.406875610351563,0.000374531437169314,0.000427502280386959,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,0.580253601074219,0.246639251708984,0.000609669715635293,0.000259142695841167,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,0.740970611572266,0.0689659118652344,0.000778534318813457,7.24621575765595E-05,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,0.681812286376953,0.115287780761719,0.000716376946187909,0.000121132326250278,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,0.218212127685547,0.143699645996094,0.000229274451012331,0.000150984538741578,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,-0.519111633300781,-0.0724105834960938,-0.000545428139130116,-7.60814577752228E-05,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,-0.693798065185547,-0.763828277587891,-0.000728970347322129,-0.000802550760441797,0
40,0,655.5,15.5,4.59176814183593,0.108577274659183,-0.453788757324219,-1.35396957397461,-0.000476793702140183,-0.00142260943080016,0
41,0,671.5,15.5,4.70384769141674,0.108577274659183,0.0509262084960938,-1.55876159667969,5.35079265250882E-05,-0.00163778344094993,0
42,0,687.5,15.5,4.81592724099755,0.108577274659183,0.538776397705078,-1.33151245117188,0.00056608981412913,-0.00139901383803213,0
43,0,703.5,15.5,4.92800725623965,0.108577274659183,0.368930816650391,-1.18672943115234,0.000387633865020289,-0.00124689100332553,0
44,0,719.5,15.5,5.04008680582047,0.108577274659183,1.09582138061523,-0.695465087890625,0.00115137434437276,-0.000730721880197894,0
45,0,735.5,15.5,5.15216682106256,0.108577274659183,2.24665451049805,-0.314765930175781,0.00236054927364578,-0.000330723074853268,0
46,0,751.5,15.5,5.26424637064338,0.108577274659183,1.72538757324219,-0.139766693115234,0.00181285656683876,-0.000146852203741776,0
47,0,767.5,15.5,5.37632638588548,0.108577274659183,2.32212066650391,-0.705543518066406,0.0024398412070125,-0.000741311239140162,0
48,0,783.5,15.5,5.48840593546629,0.108577274659183,5.26014709472656,-2.0030632019043,0.00552681168631225,-0.00210460903722735,0
49,0,799.5,15.5,5.60048595070839,0.108577274659183,2.1189079284668,-0.672340393066406,0.00222632654379768,-0.000706424872662681,0
50,0,815.5,15.5,5.7125655002892,0.108577274659183,2.14123153686523,-0.202491760253906,0.00224978185361227,-0.000212757135266272,0
51,0,831.5,15.5,5.8246455155313,0.108577274659183,2.97509384155273,-0.0206146240234375,0.00312591703525812,-2.1659688010605E-05,0
