>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,-0.852998733520508,1.38803863525391,-0.000896241736957662,0.00145840563243274,16
1,0,31.5,15.5,0.220657035242766,0.108577274659183,-0.916313171386719,1.37627410888672,-0.000962765917519469,0.00144604470019279,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,-1.00702285766602,1.41735076904297,-0.00105807415608427,0.00148920375283864,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,-1.19861602783203,1.59600830078125,-0.00125938019426572,0.00167691837687429,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,-1.37598037719727,2.13981246948242,-0.00144573607769523,0.00224829084622138,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,-1.27323150634766,2.54067993164063,-0.00133777832481484,0.00266948039370368,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,-1.00650024414063,2.66529846191406,-0.00105752504852367,0.00280041649435698,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,-0.996753692626953,2.65764236450195,-0.0010472843929228,0.00279237226899849,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,-0.899299621582031,2.58490371704102,-0.000944889861167268,0.00271594611596625,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-1.03901290893555,2.45584869384766,-0.00109168595172766,0.00258034861317448,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-1.09300994873047,2.34097671508789,-0.00114842038618179,0.00245965316812205,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-1.18528747558594,2.21925354003906,-0.00124537594742837,0.00233175920351613,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-1.20485305786133,2.08994293212891,-0.0012659334122334,0.00219589315907064,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-1.26877975463867,1.81764221191406,-0.00133310089033883,0.00190978807957897,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-1.27127075195313,1.62312698364258,-0.00133571816944151,0.00170541184875945,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-1.0565071105957,1.36766815185547,-0.00111006702671224,0.00143700246182271,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-0.927616119384766,1.1192626953125,-0.000974641871548969,0.0011760040229118,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,-0.898857116699219,0.818935394287109,-0.000944424923378735,0.000860451547451613,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,-0.57110595703125,0.869880676269531,-0.000600058329282677,0.000913979514398618,0
