>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,-0.267696380615234,3.61902236938477,-0.000281267321640293,0.00380248969542934,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,-0.163352966308594,3.54739379882813,-0.000171634189487433,0.00372722989495282,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,-0.140054702758789,3.28740501403809,-0.000147154814112754,0.0034540609078102,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.109874725341797,2.98058891296387,0.000115444854509517,0.003131690680813,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.245866775512695,2.86029052734375,0.000258331058753416,0.00300529373572447,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.301136016845703,3.03101539611816,0.000316402189349574,0.00318467354828379,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.472957611083984,2.46701049804688,0.000496934326169269,0.00259207626808175,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.53070068359375,2.24992370605469,0.000557604699488387,0.00236398420196268,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.565624237060547,2.28291702270508,0.000594298712023005,0.00239865012379905,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.675613403320313,2.33470916748047,0.000709863809064039,0.00245306788547928,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.652969360351563,2.18679428100586,0.0006860718201612,0.0022976544134935,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.681594848632813,2.1745719909668,0.000716148485377997,0.00228481251112747,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.673927307128906,2.23850250244141,0.000708092235766355,0.00235198399731728,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.832069396972656,2.59719085693359,0.000874251381985378,0.00272885615576678,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,0.889057159423828,2.65892028808594,0.000934128154596484,0.00279371497726707,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,0.849643707275391,2.43246078491211,0.000892716626742013,0.00255577504781676,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,0.866634368896484,2.34321975708008,0.000910568634587911,0.00246200992173976,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,0.865657806396484,2.25224304199219,0.000909542564985632,0.00236642111726809,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,0.905799865722656,2.23395156860352,0.000951719636957428,0.00234720235264729,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,0.955230712890625,2.22181701660156,0.00100365639440402,0.0023344526362221,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,1.10330200195313,2.27334213256836,0.00115923419784955,0.00238858983199545,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,1.03823089599609,2.25859451293945,0.00109086429442895,0.00237309457776729,0
