>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,-0.138671875,3.30788803100586,-0.00014570188352359,0.00347558231690956,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.0749702453613281,3.21113586425781,7.87708823968176E-05,0.00337392527268066,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.146739959716797,2.96369171142578,0.000154178981995542,0.00311393687103451,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.274681091308594,2.9348258972168,0.000288606124147217,0.00308360769650152,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.349273681640625,2.92452239990234,0.000366980206190028,0.0030727818605806,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.376655578613281,2.45484161376953,0.000395750235897673,0.00257929047889711,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.386409759521484,2.22044372558594,0.00040599890766731,0.00233300972584389,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.610466003417969,2.0684700012207,0.000641413743955768,0.00217333165207364,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.863796234130859,2.29763412475586,0.000907586619806288,0.00241411331335214,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.919670104980469,2.38566970825195,0.000966293031777294,0.00250661188476382,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.762081146240234,2.26230239868164,0.000800715057793936,0.00237699043578844,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.570838928222656,2.15594482421875,0.000599777763375799,0.00226524103508088,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.812341690063477,2.4538688659668,0.000853523573594032,0.00257826841737921,16
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.679027557373047,2.42498016357422,0.000713451044587631,0.00254791519433993,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,0.690155029296875,2.56296157836914,0.000725142626735472,0.00269289161459003,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,0.690200805664063,2.33563613891602,0.000725190723748079,0.00245404184998457,0
