>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,-0.257335662841797,1.65071868896484,-0.000270381364453618,0.00173440232310821,16
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.144901275634766,1.97730827331543,0.000152247085322502,0.00207754845550937,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.516529083251953,2.41465950012207,0.000542714666002197,0.0025370713220393,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.487602233886719,2.6273021697998,0.000512321362119071,0.00276049396985113,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.518898010253906,2.88800048828125,0.0005452036864046,0.00303440846068916,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.338203430175781,3.00976181030273,0.000355348745307948,0.00316234250613891,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,-0.00109481811523438,3.12796783447266,-1.15032021817976E-06,0.00328654101694287,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,-0.319072723388672,3.20735549926758,-0.000335248202122682,0.00336995326105625,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,-0.584978103637695,3.37010765075684,-0.000614633728144735,0.00354095617725322,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-0.816135406494141,2.82174301147461,-0.000857509613513829,0.00296479204302517,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-0.852739334106445,2.64053535461426,-0.000895969187219557,0.00277439801457888,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-0.858654022216797,2.47915458679199,-0.000902183722056796,0.00260483600471792,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-0.815090179443359,2.4295539855957,-0.00085641139839264,0.00255272088751624,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-0.814327239990234,1.93113708496094,-0.000855609781515859,0.00202903660616881,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-0.853984832763672,1.60952377319336,-0.0008972778267709,0.00169111901984645,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-0.824140548706055,1.18036842346191,-0.000865920578593446,0.00124020752261533,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-0.7154541015625,0.639541625976563,-0.000751724242369514,0.000671963363129872,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,-0.9022216796875,0.245368957519531,-0.000947960053805336,0.000257808003741319,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,-0.942008972167969,0.0728797912597656,-0.00098976437392943,7.65744521544402E-05,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,-0.522621154785156,0.117275238037109,-0.000549115576763288,0.000123220538214287,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,-0.54327392578125,-0.0277366638183594,-0.000570815345617731,-2.91427815553486E-05,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,-0.393783569335938,0.100315093994141,-0.000413746534781395,0.00010540059504346,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,-0.0490608215332031,0.200149536132813,-5.15479732613585E-05,0.000210296171454549,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,-0.0298576354980469,-0.00234603881835938,-3.13712764727979E-05,-2.46497189609949E-06,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,0.237655639648438,-0.1343994140625,0.00024970365711707,-0.000141212829013621,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,0.49041748046875,0.258853912353516,0.00051527932839439,0.000271976582038411,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,0.308406829833984,0.416419982910156,0.000324041598185293,0.000437530507515467,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,0.509689331054688,0.540397644042969,0.000535528170701861,0.000567793249992269,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,0.837604522705078,0.859333038330078,0.000880067112426427,0.000902897161077131,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,0.715946197509766,0.897956848144531,0.000752241285255037,0.000943479015464134,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,0.256015777587891,0.801906585693359,0.000268994567256788,0.000842559458761876,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,-0.196598052978516,0.874912261962891,-0.000206564644893137,0.000919266177700985,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,-0.604385375976563,0.608486175537109,-0.000635024857447835,0.000639333548160529,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,-0.594730377197266,0.475860595703125,-0.00062488039587218,0.000499984478385422,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,-0.726169586181641,0.577747344970703,-0.000762982951403893,0.00060703640419505,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,-0.565959930419922,0.505916595458984,-0.000594651423448794,0.000531564175246182,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,-0.635795593261719,0.4166259765625,-0.00066802742426488,0.000437746944072198,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,-0.437156677246094,0.352588653564453,-0.000459318454226356,0.000370463231519641,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,-0.200477600097656,0.298061370849609,-0.000210640866711565,0.000313171673336152,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,-0.040863037109375,0.392650604248047,-4.2934599920354E-05,0.000412556133719376,0
40,0,655.5,15.5,4.59176814183593,0.108577274659183,0.0245895385742188,0.170951843261719,2.58361119386297E-05,0.000179618293580166,0
41,0,671.5,15.5,4.70384769141674,0.108577274659183,0.261638641357422,-0.0585098266601563,0.000274902483638659,-6.14759982802828E-05,0
42,0,687.5,15.5,4.81592724099755,0.108577274659183,0.407749176025391,0.229145050048828,0.000428420131710859,0.000240761620856585,0
43,0,703.5,15.5,4.92800725623965,0.108577274659183,0.614894866943359,0.517982482910156,0.000646067129925484,0.000544241746152463,0
44,0,719.5,15.5,5.04008680582047,0.108577274659183,0.820476531982422,0.826805114746094,0.000862070813542709,0.000868720225535601,0
45,0,735.5,15.5,5.15216682106256,0.108577274659183,0.925331115722656,1.04021453857422,0.000972241029003012,0.00109294849830859,0
46,0,751.5,15.5,5.26424637064338,0.108577274659183,0.920413970947266,1.25960540771484,0.000967074608232163,0.00132346144739554,0
47,0,767.5,15.5,5.37632638588548,0.108577274659183,0.872241973876953,1.25035095214844,0.000916460518632253,0.0013137378346802,0
48,0,783.5,15.5,5.48840593546629,0.108577274659183,1.4449577331543,0.858005523681641,0.00151821025952494,0.000901502347711533,0
49,0,799.5,15.5,5.60048595070839,0.108577274659183,1.89728164672852,1.17868423461914,0.00199346485726169,0.00123843795335984,0
50,0,815.5,15.5,5.7125655002892,0.108577274659183,1.39697265625,2.29531860351563,0.00146779256605984,0.00241168040613113,0
51,0,831.5,15.5,5.8246455155313,0.108577274659183,1.13966751098633,2.23872756958008,0.00119744326628129,0.00235222047429595,0
52,0,847.5,15.5,5.93672506511211,0.108577274659183,1.38020324707031,2.33903503417969,0.00145017302710821,0.00245761305317064,0
53,0,863.5,15.5,6.04880508035421,0.108577274659183,1.64633941650391,2.82134246826172,0.00172980104223549,0.00296437119416486,0
54,0,879.5,15.5,6.16088462993503,0.108577274659183,1.80359649658203,3.53369903564453,0.00189503031287745,0.00371284087201464,0
55,0,895.5,15.5,6.27296417951584,0.108577274659183,2.62207412719727,4.50574493408203,0.00275500089020299,0.00473416490238292,0
56,0,911.5,15.5,6.38504419475794,0.108577274659183,3.40703582763672,5.752197265625,0.00357975643813158,0.00604380647482276,0
57,0,927.5,15.5,6.49712374433875,0.108577274659183,4.17505645751953,6.2720947265625,0.00438671208331125,0.00659006027933595,0
