>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,1.10154342651367,2.64708137512207,0.00115738647094858,0.00278127588738166,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,1.07720184326172,2.74345588684082,0.0011318108844949,0.00288253613125655,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.987295150756836,2.75223541259766,0.00103734634769292,0.0028917607374661,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.907333374023438,2.74143218994141,0.000953330886879764,0.00288040984249089,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.862876892089844,2.70883560180664,0.000906620671469775,0.00284616076143045,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.823394775390625,2.90765380859375,0.000865136998096393,0.00305505811143502,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.825155258178711,2.976806640625,0.000866986729039564,0.00312771666514638,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.657964706420898,2.65860176086426,0.000691320406661925,0.00279338030222104,16
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.726352691650391,2.69962692260742,0.000763175339454321,0.00283648524572771,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.730049133300781,2.55504989624023,0.000767059173222321,0.00268457884757784,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.833305358886719,2.60977172851563,0.00087555000132577,0.00274207481806491,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.928031921386719,2.63034439086914,0.000975078752746815,0.00276369041714729,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.915889739990234,2.42840194702148,0.000962321020152856,0.00255151044603231,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.899776458740234,2.18558883666992,0.000945390871715255,0.0022963878588282,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,0.866321563720703,1.97713470458984,0.000910239971668438,0.0020773660876699,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,0.804298400878906,2.03841781616211,0.000845072527670582,0.00214175596329728,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,0.871627807617188,2.06137084960938,0.000915815217046445,0.00216587260703521,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,0.612453460693359,1.82778549194336,0.000643501955919786,0.00192044557595577,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,0.318382263183594,1.45688629150391,0.000334522738849196,0.0015307435393934,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,0.161117553710938,1.29591369628906,0.000169285452038468,0.00136161039456152,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,0.343421936035156,1.42338180541992,0.000360831804745126,0.00149554053424959,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,0.769203186035156,1.52473068237305,0.000808198151338687,0.00160202732016109,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,0.882789611816406,1.15642166137695,0.000927542871953741,0.00121504677289539,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,0.954669952392578,1.04796981811523,0.0010030672059996,0.00110109693386106,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,1.15738677978516,1.45436477661133,0.00121606081824451,0.00152809419561564,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,1.36891174316406,1.6585807800293,0.00143830909733186,0.00174266298502343,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,1.45764541625977,1.66867446899414,0.00153154114818579,0.00175326837630323,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,1.40177917480469,1.51195526123047,0.00147284275238355,0.0015886042455594,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,1.50365447998047,1.51456832885742,0.00157988265394003,0.00159134978336237,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,1.57613372802734,1.36503219604492,0.00165603625723416,0.00143423287551343,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,1.62580490112305,1.24147796630859,0.00170822552399694,0.00130441503040324,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,1.77703094482422,1.36477661132813,0.00186711801322796,0.00143396433385971,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,2.08653259277344,1.77660369873047,0.00219230993163143,0.00186666910777696,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,2.38737106323242,2.18334197998047,0.00250839949039906,0.00229402709712608,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,2.64339065551758,2.5841064453125,0.00277739806574023,0.00271510842633002,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,3.03130722045898,2.71163558959961,0.00318498016673919,0.00284910269536823,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,3.16133880615234,2.56927871704102,0.00332160373913324,0.00269952900232979,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,3.37231063842773,2.69018173217773,0.00354327084598492,0.00282656122879317,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,3.67728424072266,2.66015243530273,0.0038637051682247,0.0027950095885231,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,3.94926834106445,2.64826965332031,0.0041494775767125,0.00278252440566724,0
40,0,655.5,15.5,4.59176814183593,0.108577274659183,4.24724197387695,3.17437744140625,0.00446255706410782,0.00333530337155742,0
41,0,671.5,15.5,4.70384769141674,0.108577274659183,4.34066390991211,2.13240051269531,0.00456071505066957,0.00224050313826346,0
42,0,687.5,15.5,4.81592724099755,0.108577274659183,3.98170471191406,0.773910522460938,0.00418355831822882,0.000813144127468422,0
43,0,703.5,15.5,4.92800725623965,0.108577274659183,3.44124984741211,0.205158233642578,0.00361570494697079,0.000215558786250612,0
44,0,719.5,15.5,5.04008680582047,0.108577274659183,3.68259811401367,-0.165435791015625,0.00386928842977148,-0.000173822603561045,0
45,0,735.5,15.5,5.15216682106256,0.108577274659183,3.68032455444336,0.0270500183105469,0.00386689961147867,2.84213263662463E-05,0
46,0,751.5,15.5,5.26424637064338,0.108577274659183,3.46558380126953,0.636268615722656,0.0036412725172557,0.000668524426728484,0
47,0,767.5,15.5,5.37632638588548,0.108577274659183,3.22046279907227,1.55084609985352,0.00338372503899933,0.00162946666585328,0
48,0,783.5,15.5,5.48840593546629,0.108577274659183,2.93867492675781,2.20057678222656,0.0030876518536449,0.00231213562237255,0
49,0,799.5,15.5,5.60048595070839,0.108577274659183,2.8824462890625,2.87199783325195,0.00302857268982619,0.00301759454669869,0
50,0,815.5,15.5,5.7125655002892,0.108577274659183,2.75979232788086,2.90766143798828,0.00289970075263061,0.00305506612760378,0
51,0,831.5,15.5,5.8246455155313,0.108577274659183,2.63863754272461,2.77694320678711,0.00277240399259789,0.00291772110002063,0
52,0,847.5,15.5,5.93672506511211,0.108577274659183,2.72994995117188,2.84550094604492,0.00286834550849534,0.00298975439256811,0
53,0,863.5,15.5,6.04880508035421,0.108577274659183,2.93119812011719,2.98714065551758,0.00307979600825246,0.00313857456574237,0
54,0,879.5,15.5,6.16088462993503,0.108577274659183,3.08816909790039,3.07470321655273,0.00324472467256562,0.00323057613469045,0
55,0,895.5,15.5,6.27296417951584,0.108577274659183,3.24979782104492,3.19891738891602,0.00341454720791154,0.00336108737839906,0
