>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,0.806781768798828,2.62337493896484,0.000847681790604502,0.0027563676469779,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,1.09893798828125,2.87236022949219,0.00115464894931437,0.00301797531471516,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.966686248779297,3.09440612792969,0.00101569267180889,0.0032512778905333,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.826271057128906,3.09448623657227,0.000868159093721855,0.00325136206030537,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.525417327880859,2.90439987182617,0.000552053502616687,0.00305163921545555,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.114048004150391,2.34215927124023,0.000119829698825506,0.00246089567428106,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,-0.179500579833984,2.2054328918457,-0.00018860041068449,0.00231723791379326,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,-0.382423400878906,2.39742279052734,-0.000401810459486136,0.00251896079275064,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,-0.420536041259766,3.04446411132813,-0.000441855230565697,0.00319880404977926,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-0.322046279907227,2.55192565917969,-0.000338372503899933,0.00268129622646742,16
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-0.203227996826172,2.48103904724121,-0.000213530695552358,0.00260681599840357,16
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.364891052246094,2.66927719116211,0.000383389303657724,0.00280459692636939,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.0762290954589844,2.40951538085938,8.00935502435058E-05,0.00253166642024761,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-0.0414276123046875,1.51615524291992,-4.35277964091714E-05,0.00159301714646608,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-0.0381317138671875,0.742630004882813,-4.00648115014804E-05,0.000780277835520429,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-0.246013641357422,0.0984764099121094,-0.000258485370002198,0.00010346869837042,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-0.321197509765625,0.0566902160644531,-0.000337480705124515,5.95641420291617E-05,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,-0.299537658691406,-0.171134948730469,-0.000314722801992722,-0.000179810681630594,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,-0.115447998046875,-0.180374145507813,-0.000121300665794398,-0.000189518262008403,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,0.0372085571289063,-0.128898620605469,3.90948550805762E-05,-0.000135433171332035,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,0.304965972900391,-0.0481414794921875,0.000320426306071014,-5.05820249248382E-05,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,0.347278594970703,-0.178497314453125,0.00036488397805725,-0.000187546284491524,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,0.261680603027344,-0.210441589355469,0.000274946572566882,-0.000221109983122316,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,0.278205871582031,-0.187686920166016,0.000292309594117944,-0.000197201759772343,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,0.217735290527344,-0.0495643615722656,0.000228773440464336,-5.20770404000335E-05,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,0.201057434082031,0.0826759338378906,0.000211250095537918,8.68672128522995E-05,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,0.122642517089844,0.229305267333984,0.000128859912942437,0.000240929960400709,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,-0.0589065551757813,0.295139312744141,-6.18928390562086E-05,0.000310101480698083,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,-0.642997741699219,0.36541748046875,-0.000675594687581687,0.000383942419302702,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,-0.617511749267578,0.371261596679688,-0.00064881667581284,0.00039008280457884,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,-0.355239868164063,0.403091430664063,-0.000373248850166453,0.000423526260678115,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,-0.0878944396972656,0.494781494140625,-9.23502722894769E-05,0.000519864576929574,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,-0.12701416015625,0.423549652099609,-0.000133453177646388,0.000445021617228979,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,-0.170276641845703,0.222812652587891,-0.000178908862644216,0.000234108200779309,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,-0.105121612548828,-0.0270156860351563,-0.000110450781367177,-2.83852536067912E-05,0
