>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,-0.43325138092041,1.11701679229736,-0.000455215177838337,0.00117364426323078,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,-0.809427261352539,1.75647926330566,-0.000850461397124738,0.00184552445860969,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,-0.787572860717773,2.3885326385498,-0.000827499081689365,0.00250961995209396,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,-0.460178375244141,2.26991081237793,-0.000483507243483202,0.00238498456009215,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,-0.216442108154297,2.43593215942383,-0.000227414699858193,0.00255942240460613,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,-0.306575775146484,2.67771148681641,-0.00032211771768102,0.0028134588009422,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,-0.604866027832031,2.89716339111328,-0.000635529876080206,0.00304403587937929,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,-0.710128784179688,2.8746223449707,-0.000746128956569587,0.00302035210875481,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,-0.714511871337891,2.58551406860352,-0.00075073424552669,0.00271658740946768,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-0.801261901855469,2.47820663452148,-0.000841882092500996,0.00260383999574853,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-0.937541961669922,2.46377944946289,-0.000985070907115881,0.00258868142060861,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-1.07503890991211,2.4223747253418,-0.00112953830064923,0.00254517767270574,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-1.12090682983398,2.21150588989258,-0.00117773150728126,0.00232361878413243,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-1.09311294555664,2.08732604980469,-0.00114852860446016,0.00219314361318328,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-0.913951873779297,1.89669799804688,-0.000960284913285834,0.00199285162035095,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-0.730514526367188,1.69726181030273,-0.000767548159517157,0.00178330496067619,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-0.654994964599609,1.14260101318359,-0.000688200112969057,0.00120052548317251,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,-0.762733459472656,0.615306854248047,-0.00080140044022359,0.000646500003038945,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,-0.915412902832031,0.371379852294922,-0.000961820009604868,0.000390207055194741,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,-0.615501403808594,0.451759338378906,-0.000646704415342524,0.000474661401247931,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,-0.175182342529297,0.887222290039063,-0.000184063259161913,0.000932200266007835,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,-0.0731582641601563,1.04678344726563,-7.6867042314465E-05,0.00109985041961767,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,-0.0953941345214844,0.79620361328125,-0.000100230166188227,0.000836567372607943,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,0.082611083984375,1.03848648071289,8.67990754177731E-05,0.00109113283608269,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,0.283103942871094,1.29542922973633,0.000297455974466874,0.00136110136784476,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,0.488197326660156,1.47740173339844,0.00051294662328296,0.00155229901721002,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,0.395988464355469,1.22010803222656,0.00041606320755529,0.00128196174168462,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,0.244422912597656,1.01689147949219,0.000256813998814111,0.00106844307038542,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,0.101955413818359,0.937549591064453,0.000107124071328538,0.000985078923284649,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,0.0229263305664063,0.677448272705078,2.40885871472486E-05,0.000711791697652702,0
