>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,1.10794830322266,0.633735656738281,0.00116411604462915,0.000665863058697574,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.594112396240234,0.927482604980469,0.000624231086201988,0.000974501588595533,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.0631885528564453,1.24544143676758,6.63919137771381E-05,0.00130857943007812,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,-0.561725616455078,1.67370796203613,-0.000590202449782663,0.00175855704364779,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,-1.17613220214844,1.82348251342773,-0.00123575654490701,0.00191592445677073,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,-1.5009765625,1.74307632446289,-0.00157706897870253,0.00183144205412685,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,-1.71196365356445,1.72906875610352,-0.00179875211789175,0.00181672436826916,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,-1.87816619873047,1.92689895629883,-0.00197338034641396,0.0020245836244183,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,-1.90504837036133,1.8956184387207,-0.00200162531706731,0.0019917173324703,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-1.8228759765625,1.71329116821289,-0.00191528717135369,0.00180014693125734,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-1.83933258056641,1.62208938598633,-0.00193257804738584,0.00170432164980702,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-1.7966423034668,1.74293899536133,-0.00188772357504559,0.00183129776308903,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-1.79423522949219,1.53395080566406,-0.00188519447379935,0.00161171486011698,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-1.54261779785156,1.85399627685547,-0.0016208212278372,0.00194798512375755,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-1.38312911987305,2.03362655639648,-0.00145324722783066,0.0021367218093111,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-1.11289978027344,2.09291839599609,-0.00116931853815945,0.00219901946489008,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-0.865606307983398,2.47779846191406,-0.000909488455846457,0.00260341113071945,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,-0.687915802001953,2.59518432617188,-0.000722789881202128,0.00272674790338087,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,-0.455070495605469,2.41029739379883,-0.000478140418493158,0.00253248807754631,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,-0.163070678710938,2.39573669433594,-0.000171337591243026,0.00251718921945296,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,0.0969963073730469,2.59951782226563,0.000101913561629466,0.00273130108724098,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,0.087738037109375,3.08391952514648,9.21859408297369E-05,0.00324025966656196,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,-0.1658935546875,3.26865768432617,-0.000174303573687113,0.00343436317710554,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,-0.407985687255859,3.17220306396484,-0.00042866863294266,0.00333301876345859,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,-0.549232482910156,3.09964752197266,-0.000577075973425385,0.00325678499847678,0
