>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,1.00634384155273,2.2454833984375,0.00105736071706393,0.00235931879173984,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.999523162841797,2.65263748168945,0.00105019426218551,0.00278711366228681,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.904537200927734,2.90182876586914,0.000950392961026364,0.0030489377665808,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.619716644287109,2.77025604248047,0.000651133348586735,0.00291069492809565,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.457065582275391,2.80195999145508,0.000480236646625939,0.00294400611741025,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.0475578308105469,2.29728317260742,4.99687880141013E-05,0.00241374456958884,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,-0.186374664306641,2.19187164306641,-0.000195822978744281,0.00230298917380849,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,-0.418087005615234,2.30240249633789,-0.000439282040391232,0.00241912341883204,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,-0.472087860107422,2.66004180908203,-0.000496020482929743,0.00279489335407596,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-0.450428009033203,2.94762802124023,-0.00047326257979795,0.00309705882769392,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-0.0314216613769531,2.79531478881836,-3.30145910701975E-05,0.0029370240344135,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.147274017333984,2.65991592407227,0.000154740113809289,0.00279476108729129,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.00945663452148438,2.37786865234375,9.93604118769208E-06,0.00249841535219876,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-0.136806488037109,1.74120330810547,-0.000143741930259863,0.00182947408469435,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-0.223150253295898,1.20949554443359,-0.000234462916247284,0.00127081125092861,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-0.239315032958984,0.689830780029297,-0.000251447173824067,0.000724801939562847,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-0.370235443115234,0.162078857421875,-0.00038900462987957,0.000170295489303211,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,-0.359279632568359,-0.0398178100585938,-0.000377493411529005,-4.18363847991649E-05,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,-0.329498291015625,-0.0914192199707031,-0.000346202296743885,-9.60537422602019E-05,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,-0.401329040527344,-0.20294189453125,-0.000421674525692752,-0.000213230089223565,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,-0.347450256347656,-0.120193481445313,-0.000365064341854526,-0.000126286722767972,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,-0.23626708984375,-0.377082824707031,-0.00024824471440133,-0.000396199141348674,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,-0.0302963256835938,-0.247035980224609,-3.18322061769465E-05,-0.000259559536617084,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,-0.0192184448242188,-0.233051300048828,-2.01927291260963E-05,-0.000244865899265701,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,0.00185012817382813,0.009613037109375,1.94392092619228E-06,1.0100372647432E-05,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,0.0134086608886719,0.0478363037109375,1.40884166094141E-05,5.02613781741261E-05,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,-0.0243797302246094,0.182647705078125,-2.56156672975152E-05,0.000191907080301209,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,-0.250820159912109,0.107582092285156,-0.000263535556325914,0.000113035995794793,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,-0.799915313720703,0.207233428955078,-0.000840467238713479,0.000217739184155455,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,-0.619617462158203,0.247005462646484,-0.000651029138392754,0.000259527471942013,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,-0.271228790283203,0.308670043945313,-0.000284978807779788,0.000324318156007782,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,-0.146717071533203,0.369300842285156,-0.00015415493348924,0.000388022649205514,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,-0.176143646240234,0.305080413818359,-0.000185073296426657,0.000320546548602531,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,-0.07745361328125,0.080169677734375,-8.13801453307382E-05,8.42339014120761E-05,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,-0.0329818725585938,0.0245285034179688,-3.46538975832133E-05,2.57719825884873E-05,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,0.0409927368164063,-0.136344909667969,4.30708747894066E-05,-0.000143256952049411,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,0.0704269409179688,-0.229068756103516,7.39972538955914E-05,-0.000240681459168907,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,-0.147144317626953,-0.0818595886230469,-0.000154603838940237,-8.60094827941445E-05,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,-0.430477142333984,-0.02325439453125,-0.000452300298470144,-2.44332824042642E-05,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,-1.03098678588867,0.225292205810547,-0.00108325294218393,0.000236713455628845,0
40,0,655.5,15.5,4.59176814183593,0.108577274659183,-0.61029052734375,0.157989501953125,-0.000641229372074114,0.000165998822843669,0
41,0,671.5,15.5,4.70384769141674,0.108577274659183,-0.258586883544922,-0.0279579162597656,-0.000271696016131538,-2.93752504496149E-05,0
42,0,687.5,15.5,4.81592724099755,0.108577274659183,0.255325317382813,0.161819458007813,0.000268269103983302,0.000170022939565106,0
43,0,703.5,15.5,4.92800725623965,0.108577274659183,0.906177520751953,0.253082275390625,0.000952116437311442,0.000265912350365568,0
44,0,719.5,15.5,5.04008680582047,0.108577274659183,1.25016403198242,0.597160339355469,0.00131354143854539,0.000627433545624725,0
45,0,735.5,15.5,5.15216682106256,0.108577274659183,1.40942764282227,1.00262069702148,0.00148087896157328,0.00105344882670524,0
46,0,751.5,15.5,5.26424637064338,0.108577274659183,1.51326751708984,1.09393310546875,0.00158998302658746,0.0011493903426027,0
47,0,767.5,15.5,5.37632638588548,0.108577274659183,1.4269905090332,1.0909423828125,0.00149933218207676,0.00114624800444572,0
48,0,783.5,15.5,5.48840593546629,0.108577274659183,1.29004669189453,1.31502914428711,0.00135544596077908,0.00138169490540925,0
49,0,799.5,15.5,5.60048595070839,0.108577274659183,1.24664688110352,1.76601409912109,0.00130984598474343,0.00185554266552725,0
50,0,815.5,15.5,5.7125655002892,0.108577274659183,1.23299789428711,1.91880035400391,0.00129550505881783,0.00201607446127127,0
51,0,831.5,15.5,5.8246455155313,0.108577274659183,1.29801940917969,1.94620513916016,0.00136382285714143,0.00204486853948522,0
52,0,847.5,15.5,5.93672506511211,0.108577274659183,1.45672988891602,1.54518508911133,0.00153057920793366,0.00162351866862757,0
53,0,863.5,15.5,6.04880508035421,0.108577274659183,1.84977340698242,1.69424819946289,0.00194354817434458,0.00178013857401291,0
54,0,879.5,15.5,6.16088462993503,0.108577274659183,2.34358978271484,2.38525390625,0.00246239870592502,0.00250617500356599,0
55,0,895.5,15.5,6.27296417951584,0.108577274659183,3.06376266479492,3.07564926147461,0.00321908094867742,0.00323157013961766,0
56,0,911.5,15.5,6.38504419475794,0.108577274659183,3.40000534057617,3.57284164428711,0.00357236953861204,0.00375396782587786,0
57,0,927.5,15.5,6.49712374433875,0.108577274659183,3.65876007080078,3.7254638671875,0.00384424191045647,0.00391432727399338,0
58,0,943.5,15.5,6.60920375958085,0.108577274659183,4.45429229736328,3.88309860229492,0.00468010386021285,0.00407995334498934,0
59,0,959.5,15.5,6.72128330916166,0.108577274659183,5.9293212890625,5.11915969848633,0.00622990984893608,0.00537867689556745,0
60,0,975.5,15.5,6.83336332440376,0.108577274659183,7.99096298217773,5.36000823974609,0.00839606702996256,0.00563173531931384,0
61,0,991.5,15.5,6.94544287398458,0.108577274659183,8.30762481689453,5.08689880371094,0.00872878212275461,0.00534478052593279,0
62,0,1007.5,15.5,7.05752288922668,0.108577274659183,12.5487365722656,-1.12175750732422,0.0131848981952575,-0.00117862531009887,0
63,0,1023.5,15.5,7.16960243880749,0.108577274659183,12.7961921691895,-1.46859359741211,0.0134448986211568,-0.00154304435036759,0
64,0,1039.5,15.5,7.28168245404959,0.108577274659183,12.3382110595703,-0.730173110961914,0.0129637000342787,-0.000767189435964798,16
65,0,1055.5,15.5,7.3937620036304,0.108577274659183,13.0286979675293,0.202739715576172,0.0136891913643556,0.000213017660751219,0
66,0,1071.5,15.5,7.5058420188725,0.108577274659183,12.338451385498,0.130352020263672,0.0129639525435949,0.000136960251482302,0
67,0,1087.5,15.5,7.61792156845331,0.108577274659183,11.43603515625,-1.33893966674805,0.012015788077486,-0.00140681757832754,0
68,0,1103.5,15.5,7.73000158369541,0.108577274659183,11.0575370788574,-1.93329620361328,0.0116181019368309,-0.0020313051819301,0
69,0,1119.5,15.5,7.84208159893751,0.108577274659183,11.5993728637695,-2.67890167236328,0.0121874062346359,-0.00281470932326997,0
70,0,1135.5,15.5,7.95416068285704,0.108577274659183,1.71118927001953,1.19322204589844,0.00179793847676181,0.00125371276294689,0
71,0,1151.5,15.5,8.06624069809914,0.108577274659183,3.41352844238281,-0.558937072753906,0.00358657819775298,-0.000587272540098031,0
