>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,0.0127792358398438,2.66882705688477,1.34270826860703E-05,0.00280412397241208,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.402877807617188,2.83691024780273,0.000423301807952615,0.00298072818653555,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.5616455078125,2.75785827636719,0.000590118280010599,0.00289766865384796,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.673954010009766,2.87942504882813,0.000708120292357046,0.00302539828699414,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.931613922119141,2.71376037597656,0.000978842343983295,0.00285133519837006,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,1.0999870300293,2.48135375976563,0.00115575117251994,0.00260714666536524,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,1.21689224243164,2.19233703613281,0.00127858292654899,0.00230347816010332,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,1.38867568969727,2.03319549560547,0.00145907498252485,0.00213626889577571,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,1.57870101928711,1.86499786376953,0.00165873369802452,0.00195954443912072,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,1.61094665527344,1.7439079284668,0.00169261403532164,0.00183231581652253,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,1.51518249511719,1.55574417114258,0.00159199508494818,0.0016346130462022,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,1.43854522705078,1.40046691894531,0.00151147266967559,0.00147146397135549,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,1.45131683349609,1.50973892211914,0.0015248917361929,0.00158627554853235,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,1.43178939819336,1.41308975219727,0.0015043743522317,0.00148472672258182,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,1.49869155883789,0.822505950927734,0.00157466813615657,0.000864203114434942,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,1.50550079345703,0.278263092041016,0.00158182256678183,0.000292369715383702,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,1.63092422485352,-0.0820503234863281,0.00171360437324013,-8.62098870133393E-05,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,1.67646026611328,0.219997406005859,0.00176144887653077,0.000231150234503989,0
