>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,0.142253875732422,2.69766616821289,0.000149465474760074,0.00283442509035438,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.623798370361328,2.84606552124023,0.000655421998877508,0.00299034758905692,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.705211639404297,2.86016464233398,0.000740962535798736,0.00300516146893982,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.762235641479492,3.09724807739258,0.000800877385211489,0.0032542639133993,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.917694091796875,2.92164611816406,0.000964216844066439,0.00306975976495516,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,1.11880874633789,2.57407760620117,0.00117552706087012,0.00270457117248474,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,1.21889495849609,2.30712890625,0.00128068717085054,0.00242408943538369,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,1.38882064819336,1.97616577148438,0.00145922728973144,0.00207634803423638,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,1.59462738037109,1.6927375793457,0.00167546745032731,0.00177855137259688,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,1.71338653564453,1.79389953613281,0.00180024713336694,0.00188484176237356,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,1.76416397094727,1.66965103149414,0.00185359874460105,0.00175429444590551,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,1.69874954223633,1.59703826904297,0.00178486811358591,0.00167800055965794,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,1.57813262939453,1.52742004394531,0.00165813649345132,0.00160485301965173,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,1.51292419433594,1.40208053588867,0.00158962229899291,0.00147315939104988,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,1.50296783447266,0.9681396484375,0.00157916119875093,0.00101721975195915,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,1.5676155090332,0.392509460449219,0.00164708620480491,0.000412407834597171,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,1.60586547851563,0.0199851989746094,0.00168727526692229,2.09983540872605E-05,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,1.84398651123047,0.348960876464844,0.00193746791033419,0.00036665154327055,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,1.82758712768555,0.903228759765625,0.0019202371555678,0.000949018188082684,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,1.82956695556641,1.54725646972656,0.00192231735136304,0.00162569505844802,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,2.16622543334961,2.00157928466797,0.00227604282249551,0.00210304989240194,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,2.22867965698242,1.89209365844727,0.00234166318002875,0.00198801386249958,0
