>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,0.785564422607422,3.49955368041992,0.000825388825261241,0.00367696450869434,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.631988525390625,3.43001174926758,0.000664027356049747,0.00360389713037581,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.665409088134766,3.2526741027832,0.000699142183337109,0.003417569303537,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.789043426513672,2.96437644958496,0.00082904419821936,0.00311465632218144,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.924182891845703,2.5931510925293,0.000971034595603458,0.00272461159440425,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.978153228759766,2.31024169921875,0.0010277409734669,0.00242736003224095,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,1.0823974609375,2.95569229125977,0.00113726989542578,0.00310553191808149,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.813877105712891,3.27030563354492,0.000855136827558559,0.00343609466955939,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.523818969726563,3.45962905883789,0.000550374115259833,0.00363501589753243,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.687860488891602,2.74846076965332,0.000722731763978561,0.00288779473796823,16
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-0.675533294677734,1.94377136230469,-0.000709779639291983,0.00204231138164829,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-0.760112762451172,1.13457870483398,-0.00079864688625185,0.00119209648171317,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-0.667442321777344,0.584510803222656,-0.000701278492313728,0.000614142737807707,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-0.435523986816406,0.523059844970703,-0.000457602994110046,0.000549576506467436,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-0.409049987792969,0.47723388671875,-0.000429786888485769,0.000501427388763626,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-0.380393981933594,0.285083770751953,-0.0003996781585939,0.000299536170262119,0
