>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,1.36119270324707,1.43706512451172,0.00143019873858103,0.00150991753293464,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,1.64242744445801,1.67407989501953,0.0017256907516998,0.00175894783187522,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,1.79073905944824,1.54617500305176,0.00188152106446151,0.00162455876652519,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,1.84122085571289,1.23819732666016,0.00193456204915587,0.00130096807783309,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,1.68660736083984,1.35231399536133,0.00177211038099195,0.0014208699221775,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,1.44972229003906,1.47517967224121,0.00152321635692043,0.0015499643080564,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.889007568359375,1.52950286865234,0.000934076049499501,0.00160704143372535,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.385860443115234,1.54868698120117,0.000405421743516031,0.00162719809009199,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,-0.0234107971191406,1.56471252441406,-2.45976138640041E-05,0.00164403605258876,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-0.208385467529297,1.84633636474609,-0.000218949625639393,0.00193993689031468,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-0.405612945556641,1.99363136291504,-0.000426175604455874,0.00209469904858808,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-0.616062164306641,1.9832592010498,-0.000647293603746957,0.00208380106714825,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-0.7861328125,1.97241592407227,-0.000825986029834443,0.00207240808728701,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-0.769718170166016,2.03889465332031,-0.000808739242730514,0.00214225697384527,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-0.780921936035156,1.96023178100586,-0.000820510986566033,0.00205960626576483,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-0.716854095458984,1.99442672729492,-0.000753195209338406,0.00209553473418212,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-0.536533355712891,2.26704788208008,-0.000563733060511377,0.00238197649276204,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,-0.315208435058594,2.37236404418945,-0.00033118801264179,0.00249263168643279,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,0.131423950195313,2.43579864501953,0.000138086523194178,0.00255928212165269,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,0.386764526367188,2.53606414794922,0.000406371659515016,0.00266463061159916,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,0.662326812744141,2.74607086181641,0.000695903651154916,0.00288528367310171,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,0.612262725830078,2.80473327636719,0.000643301551700591,0.00294691999475735,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,1.05914306640625,2.57184219360352,0.00111283661302151,0.00270222243503577,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,1.36277008056641,2.61315536499023,0.00143185608147378,0.00274562998891343,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,1.42853164672852,2.48614883422852,0.00150095144816786,0.00261218482743581,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,1.46572875976563,2.18616104125977,0.00154003427899528,0.00229698907148579,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,1.59296417236328,2.16769790649414,0.00167371992553594,0.0022775899430677,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,1.77278900146484,2.53058624267578,0.00186266102339306,0.00265887500242388,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,1.83783340454102,2.67314147949219,0.00193100287022296,0.00280865711585028,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,1.69935989379883,2.57571411132813,0.00178550940708733,0.00270629064068543,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,1.75716781616211,2.68040466308594,0.00184624791784098,0.00281628850851723,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,1.75354766845703,2.73994827270508,0.00184244424576066,0.00287885069766555,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,1.76275253295898,2.78594207763672,0.00185211575337901,0.00292717617108225,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,1.61529922485352,2.79183197021484,0.00169718725960368,0.002933364653371,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,1.48990249633789,2.59489822387695,0.00156543350973607,0.00272644729705208,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,1.37333679199219,2.54457092285156,0.00144295847521718,0.00267356863977526,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,1.39626693725586,2.71529388427734,0.00146705107044882,0.00285294644829239,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,1.32070159912109,2.79951095581055,0.00138765492688811,0.00294143292723579,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,1.17485046386719,2.59089660644531,0.00123440982855402,0.00272224281653336,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,1.16858291625977,2.28098297119141,0.00122782454591127,0.00239661802501643,0
40,0,655.5,15.5,4.59176814183593,0.108577274659183,1.06035614013672,2.24774551391602,0.00111411118385559,0.00236169558577949,0
41,0,671.5,15.5,4.70384769141674,0.108577274659183,1.11759185791016,2.29363632202148,0.00117424848195165,0.00240991284091783,0
42,0,687.5,15.5,4.81592724099755,0.108577274659183,1.15074920654297,2.0040168762207,0.00120908675141653,0.00210561105832325,0
43,0,703.5,15.5,4.92800725623965,0.108577274659183,1.23634338378906,1.68219375610352,0.00129902014882251,0.00176747302735978,0
44,0,719.5,15.5,5.04008680582047,0.108577274659183,1.42388153076172,0.928138732910156,0.00149606559330388,0.000975190979109564,0
45,0,735.5,15.5,5.15216682106256,0.108577274659183,1.59001541137695,0.156654357910156,0.00167062167630718,0.000164595993309303,0
46,0,751.5,15.5,5.26424637064338,0.108577274659183,1.75880813598633,0.439216613769531,0.00184797139412606,0.000461482819793663,0
47,0,767.5,15.5,5.37632638588548,0.108577274659183,2.08560562133789,0.199275970458984,0.00219133596712614,0.000209378320130636,0
48,0,783.5,15.5,5.48840593546629,0.108577274659183,2.49955368041992,0.284660339355469,0.00262626923596084,0.000299091272895506,0
49,0,799.5,15.5,5.60048595070839,0.108577274659183,2.86006546020508,0.712722778320313,0.00300505725874584,0.00074885445395064,0
50,0,815.5,15.5,5.7125655002892,0.108577274659183,3.03994369506836,0.820079803466797,0.00319405446978434,0.000861653972766783,0
51,0,831.5,15.5,5.8246455155313,0.108577274659183,2.9879150390625,0.706367492675781,0.00313938820687231,0.00074217698536706,0
52,0,847.5,15.5,5.93672506511211,0.108577274659183,3.2118034362793,0.786109924316406,0.00337462668744788,0.000825961981328139,0
53,0,863.5,15.5,6.04880508035421,0.108577274659183,3.22859954833984,0.889415740966797,0.00339227428299019,0.000934504914528579,0
54,0,879.5,15.5,6.16088462993503,0.108577274659183,3.37026596069336,1.0320930480957,0.00354112251275515,0.00108441528665527,0
55,0,895.5,15.5,6.27296417951584,0.108577274659183,3.52584838867188,1.40849304199219,0.00370459223435257,0.00147989698089922,0
56,0,911.5,15.5,6.38504419475794,0.108577274659183,3.45583724975586,1.52461624145508,0.00363103186165483,0.00160190707762957,0
57,0,927.5,15.5,6.49712374433875,0.108577274659183,3.25774002075195,1.80384063720703,0.00342289203959882,0.00189528683027802,0
58,0,943.5,15.5,6.60920375958085,0.108577274659183,3.28463745117188,1.95481109619141,0.00345115304258971,0.00205391077785531,0
59,0,959.5,15.5,6.72128330916166,0.108577274659183,3.38385009765625,2.11747360229492,0.00355539530124622,0.00222481950406925,0
60,0,975.5,15.5,6.83336332440376,0.108577274659183,3.70233154296875,2.17792129516602,0.0038900222502894,0.00228833160921656,0
61,0,991.5,15.5,6.94544287398458,0.108577274659183,4.13052368164063,2.29096984863281,0.00433992170621359,0.00240711118993348,0
62,0,1007.5,15.5,7.05752288922668,0.108577274659183,3.98046493530273,2.23334121704102,0.00418225569080405,0.00234656105914588,0
63,0,1023.5,15.5,7.16960243880749,0.108577274659183,3.72848510742188,2.14126586914063,0.00391750167682543,0.00224981792637165,0
64,0,1039.5,15.5,7.28168245404959,0.108577274659183,3.87967681884766,2.30242919921875,0.00407635809329698,0.00241915147542272,0
65,0,1055.5,15.5,7.3937620036304,0.108577274659183,4.14775085449219,2.01976776123047,0.00435802221529129,0.00212216043874438,0
66,0,1071.5,15.5,7.5058420188725,0.108577274659183,4.2095832824707,1.59535980224609,0.00442298925506995,0.00167623700252903,0
