>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,0.930965423583984,3.40672302246094,0.000978160969638035,0.0035794277752121,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.803474426269531,3.36753082275391,0.000844206781443659,0.00353824871625189,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.719375610351563,3.09467315673828,0.000755844553116165,0.00325155845644018,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.857021331787109,2.8022575378418,0.000900468261940486,0.0029443187479922,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.953876495361328,2.35684967041016,0.00100223352444775,0.00247633080724346,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.942775726318359,2.36359024047852,0.000990569998890594,0.00248341309234982,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,1.11268615722656,3.04560852050781,0.00116909408543396,0.00320000647509443,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.789119720458984,3.36974716186523,0.000829124359907038,0.00354057741327894,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.371280670166016,3.53872299194336,0.000390102845000759,0.00371811951914824,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.0236492156982422,2.95620727539063,2.4848119137998E-05,0.00310607300947332,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-0.0612869262695313,2.28505325317383,-6.43938837117632E-05,0.00240089465105405,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-0.588844299316406,1.17327880859375,-0.000618695921667819,0.00123275849778785,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-0.705635070800781,0.424819946289063,-0.000741407433165351,0.000446356309328818,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-0.484977722167969,0.368152618408203,-0.000509563800062947,0.00038681621580596,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-0.504680633544922,0.325920104980469,-0.000530265555905798,0.000342442713591785,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-0.415321350097656,0.228065490722656,-0.000436376179212903,0.000239627332975941,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-0.105850219726563,0.0578880310058594,-0.000111216325484502,6.08226805257068E-05,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,0.298110961914063,-0.108436584472656,0.000313223778433143,-0.000113933806696787,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,0.508678436279297,-0.222404479980469,0.000534466028340127,-0.000233679335750231,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,0.602619171142578,-0.375606536865234,0.000633169114378088,-0.000394648012692104,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,0.804046630859375,-0.548336029052734,0.000844807994101245,-0.000576134073595168,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,0.905368804931641,-0.705615997314453,0.000951266723422055,-0.000741387392743431,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,0.853778839111328,-0.696369171142578,0.00089706139021417,-0.000731671796196854,0
