>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,1.97972679138184,1.98169326782227,0.00208008958100876,0.00208215574850866,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,2.02646636962891,2.00693893432617,0.00212919863492251,0.00210868125096132,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,2.02921295166016,1.74014663696289,0.00213208445567892,0.00182836384532001,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,2.24554061889648,1.56118011474609,0.0023593789130056,0.00164032456644927,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,2.07307815551758,1.65626907348633,0.00217817341800941,0.00174023408588678,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,2.06653594970703,2.14597702026367,0.00217129955329102,0.00225476791058577,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,1.51742553710938,2.14546775817871,0.00159435183856592,0.00225423283132052,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,1.14247512817383,2.23056030273438,0.00120039321638784,0.00234363916563002,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.732158660888672,1.98859786987305,0.000769275643886619,0.00208941038124352,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.568614959716797,2.21494293212891,0.000597441050179989,0.00232723006816232,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.256381988525391,2.10220146179199,0.000269379343357643,0.0022087731382383,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.201895713806152,2.44744491577148,0.00021213087208128,0.00257151880327674,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-0.0915069580078125,2.22115325927734,-9.61459282010317E-05,0.00233375522953932,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-0.256172180175781,2.11571502685547,-0.000269158898716528,0.00222297177716828,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-0.22686767578125,2.0783576965332,-0.000238368794479396,0.00218372060679673,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-0.131526947021484,2.27483367919922,-0.000138194741472543,0.00239015699298958,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-0.159782409667969,2.55899810791016,-0.000167882622504103,0.00268872721491518,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,0.270210266113281,2.77020645141602,0.000283908649249286,0.00291064282299866,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,0.898468017578125,2.91382598876953,0.000944016098771577,0.00306154319196817,0
