>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,0.182361602783203,3.04947280883789,0.000191606473972415,0.0032040666645753,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.170341491699219,3.04930877685547,0.000178977000078741,0.00320389431694679,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.189220428466797,2.98555374145508,0.00019881300969467,0.00313690720263865,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.108997344970703,2.83181381225586,0.00011452299510122,0.00297537338579864,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.101638793945313,2.59961318969727,0.000106791400324673,0.00273140128935056,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.109706878662109,2.50389862060547,0.000115268498796625,0.00263083444407408,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,0.174564361572266,2.32287216186523,0.00018341394949172,0.00244063079963603,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,0.186336517333984,2.40263366699219,0.00019578289790044,0.00252443583601903,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,0.329437255859375,2.43045043945313,0.00034613816739374,0.00255366278734644,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,0.425590515136719,2.39706802368164,0.000447165942374363,0.00251858804090292,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,0.507713317871094,2.26197814941406,0.000533451982990996,0.00237664974861581,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,0.596439361572266,2.26926422119141,0.000626676017676162,0.00238430518978906,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,0.725711822509766,2.42752456665039,0.000762501981277819,0.00255058858662399,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,0.919242858886719,2.68295288085938,0.000965844126326297,0.00281896590888565,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,0.974468231201172,2.59333801269531,0.00102386916395204,0.00272480799053904,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,0.969287872314453,2.45551681518555,0.0010184261853587,0.00257999990983306,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,1.03511810302734,2.41142654418945,0.00108759369757169,0.00253367447052392,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,1.26455307006836,2.51438140869141,0.00132865993284145,0.00264184865996104,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,1.49295425415039,2.6251335144043,0.00156863997724317,0.00275821537387886,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,1.52088165283203,2.40791702270508,0.00159798316301772,0.00252998703289073,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,1.61549758911133,2.45325469970703,0.00169739567999163,0.0025776231157934,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,1.68607711791992,2.41373062133789,0.00177155325726257,0.0025360953534918,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,1.66325759887695,2.31546401977539,0.00174757689647808,0.0024328470997625,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,1.6201286315918,2.38014602661133,0.00170226149443368,0.00250080817857593,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,1.53118515014648,2.32058334350586,0.00160880899893864,0.00243822594900569,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,1.39593887329102,2.13137435913086,0.00146670637519179,0.00223942496356417,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,1.39728164672852,2.26633834838867,0.00146811722089492,0.00238123098906661,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,1.15247344970703,2.28676986694336,0.00121089840555804,0.00240269828902679,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,1.16653060913086,2.83880996704102,0.00122566819651272,0.00298272421255872,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,1.26749420166016,3.32426452636719,0.00133175016590144,0.00349278902316965,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,1.43154144287109,3.8560676574707,0.00150411382674674,0.00405155205904498,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,1.38459396362305,4.05669403076172,0.00145478633223407,0.00426234924104752,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,1.37772750854492,4.14314270019531,0.00144757178034304,0.0043531804493555,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,1.30145263671875,4.01589584350586,0.00136743013308693,0.00421948277856169,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,1.37435531616211,3.51628112792969,0.00144402863374767,0.00369453995871772,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,1.30542755126953,3.06900405883789,0.00137160655701496,0.00322458805662088,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,1.24712371826172,2.71952438354492,0.00131034699529141,0.00285739141387412,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,1.28157043457031,2.32596969604492,0.00134653999727804,0.00244388536415576,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,1.48733901977539,1.57333755493164,0.00156274007703007,0.00165309833138075,0
39,0,639.5,15.5,4.47968812659383,0.108577274659183,1.44088363647461,1.01548767089844,0.00151392962540292,0.00106696809533213,0
40,0,655.5,15.5,4.59176814183593,0.108577274659183,1.3089599609375,0.698787689208984,0.00137531804315445,0.000734212921696242,0
41,0,671.5,15.5,4.70384769141674,0.108577274659183,1.14780807495117,0.369400024414063,0.00120599651835653,0.000388126859399493,0
42,0,687.5,15.5,4.81592724099755,0.108577274659183,1.38267517089844,-0.161087036132813,0.00145277026578896,-0.000169253387363396,0
43,0,703.5,15.5,4.92800725623965,0.108577274659183,1.79233551025391,-0.4609375,0.00188319844777615,-0.000484304852275595,0
44,0,719.5,15.5,5.04008680582047,0.108577274659183,2.0580940246582,-0.567829132080078,0.00216242966254942,-0.000596615384796901,0
