>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,0.104084014892578,0.822429656982422,0.000109360582414755,0.000864122952747266,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.208641052246094,1.41606521606445,0.000219218167293114,0.00148785302840127,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.491497039794922,2.09891510009766,0.000516413616275034,0.00220532017354157,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.526096343994141,2.38502502441406,0.000552766941637022,0.00250593451850296,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.43939208984375,2.77138900756836,0.000461667191675322,0.00291188532915767,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,0.301525115966797,3.03818893432617,0.000316811013956734,0.00319221075096775,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,-0.139556884765625,3.26088333129883,-0.000146631759100656,0.00342619470113115,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,-0.420499801635742,3.36016654968262,-0.00044181715376405,0.00353051110934877,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,-0.683238983154297,3.17790603637695,-0.000717875969747465,0.00333901084961253,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-0.827869415283203,2.8963737487793,-0.00086983848107871,0.00304320620591182,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-0.861259460449219,2.65521621704102,-0.000904921243691001,0.00278982312733033,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-0.871431350708008,2.48237609863281,-0.000915608800700674,0.00260822083198013,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-0.814022064208984,2.20111465454102,-0.000855289134765147,0.00231270076227068,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-0.811405181884766,1.88792419433594,-0.000852539588877791,0.00198363302626798,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-0.830928802490234,1.57489013671875,-0.000873052964754599,0.00165472962172501,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-0.801223754882813,1.11209487915039,-0.000841842011657157,0.00116847283235445,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-0.692203521728516,0.534339904785156,-0.000727294968049633,0.000561428411990633,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,-0.962207794189453,0.138805389404297,-0.00101098718074219,0.000145842166477028,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,-1.02420806884766,-0.0644760131835938,-0.00107613057623374,-6.77446422567049E-05,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,-0.631256103515625,-0.104022979736328,-0.000663257803848038,-0.000109296453064613,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,-0.614177703857422,0.169147491455078,-0.00064531361006131,0.000177722469666581,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,-0.466243743896484,0.0683555603027344,-0.000489880097653606,7.18208640751328E-05,0
22,0,367.5,15.5,2.57433205842972,0.108577274659183,-0.0382881164550781,0.152194976806641,-4.02291429612204E-05,0.000159910542664522,0
23,0,383.5,15.5,2.68641184084117,0.108577274659183,-0.173622131347656,-0.105152130126953,-0.000182423952648898,-0.000110482846042248,0
24,0,399.5,15.5,2.79849162325263,0.108577274659183,0.106822967529297,-0.255859375,0.000112238387002397,-0.000268830235797048,0
25,0,415.5,15.5,2.91057140566409,0.108577274659183,0.337375640869141,0.0527801513671875,0.000354478990996642,5.54558555356626E-05,0
26,0,431.5,15.5,3.02265118807554,0.108577274659183,0.179592132568359,0.241035461425781,0.000188696604709704,0.000253254819881207,0
27,0,447.5,15.5,3.134730970487,0.108577274659183,0.402542114257813,0.403850555419922,0.000422949096526833,0.000424323869470511,0
28,0,463.5,15.5,3.24681075289845,0.108577274659183,0.850337982177734,0.776729583740234,0.000893446098099891,0.000816106101828125,0
29,0,479.5,15.5,3.35889053530991,0.108577274659183,0.750297546386719,0.828441619873047,0.000788334085132071,0.000870439693736295,0
30,0,495.5,15.5,3.47097031772137,0.108577274659183,0.208648681640625,0.745246887207031,0.000219226183461882,0.000783027381407785,0
31,0,511.5,15.5,3.58305010013282,0.108577274659183,-0.232284545898438,0.872516632080078,-0.000244060274304536,0.000916749100707894,0
32,0,527.5,15.5,3.69512988254428,0.108577274659183,-0.568382263183594,0.431098937988281,-0.000597196557032571,0.00045295361622472,0
33,0,543.5,15.5,3.80720966495574,0.108577274659183,-0.570381164550781,0.277992248535156,-0.000599296793249736,0.000292085141392446,0
34,0,559.5,15.5,3.91928944736719,0.108577274659183,-0.702804565429688,0.422096252441406,-0.000738433434552496,0.000443494537078713,0
35,0,575.5,15.5,4.031368996948,0.108577274659183,-0.736541748046875,0.435272216796875,-0.000773880932843722,0.000457338460540709,0
36,0,591.5,15.5,4.1434490121901,0.108577274659183,-0.719547271728516,0.380725860595703,-0.00075602491691344,0.0004000268619353,0
37,0,607.5,15.5,4.25552856177092,0.108577274659183,-0.492504119873047,0.342868804931641,-0.000517471750552384,0.00036025063250946,0
38,0,623.5,15.5,4.36760857701302,0.108577274659183,-0.241275787353516,0.159454345703125,-0.000253507329197393,0.000167537927247087,0
