>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=119, Height=74}
>>*DATA*<<
x,y,x (pix)[pix],y (pix)[pix],x (mm)[mm],y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Status
0,0,15.5,15.5,0.108577274659183,0.108577274659183,1.02862739562988,1.47997379302979,0.00108077394199249,0.00155500146810587,0
1,0,31.5,15.5,0.220657035242766,0.108577274659183,0.754963457584381,1.94540393352509,0.000793236535970449,0.00204402671651197,0
2,0,47.5,15.5,0.332736817654222,0.108577274659183,0.932986259460449,2.37031269073486,0.000980284252340407,0.00249047633905535,0
3,0,63.5,15.5,0.444816570961848,0.108577274659183,0.441566973924637,2.40573263168335,0.000463952332097854,0.00252769190357042,0
4,0,79.5,15.5,0.556896324269474,0.108577274659183,0.181585967540741,2.69960355758667,0.000190791517689796,0.00283646069621086,0
5,0,95.5,15.5,0.66897610668093,0.108577274659183,-1.53349876403809,2.00314712524414,-0.00161123990211749,0.00210469721508372,0
6,0,111.5,15.5,0.781055889092386,0.108577274659183,-1.86014556884766,1.87315368652344,-0.0019544461557844,0.00196811372353351,0
7,0,127.5,15.5,0.893135613296181,0.108577274659183,-1.9817943572998,1.93439865112305,-0.00208226196274483,0.00203246351831705,0
8,0,143.5,15.5,1.0052154539153,0.108577274659183,-2.01829147338867,1.83964157104492,-0.00212060931008781,0.00193290270222093,0
9,0,159.5,15.5,1.11729511991143,0.108577274659183,-2.06402969360352,1.63622283935547,-0.00216866624185079,0.00171917160244938,0
10,0,175.5,15.5,1.22937490232289,0.108577274659183,-1.96831512451172,1.62296295166016,-0.00206809939657432,0.00170523950113094,0
11,0,191.5,15.5,1.34145468473434,0.108577274659183,-1.8691291809082,1.65244674682617,-0.00196388519450849,0.00173621798533411,0
12,0,207.5,15.5,1.4535344671458,0.108577274659183,-1.77030754089355,1.73010635375977,-0.00186005376450133,0.00181781456722158,0
13,0,223.5,15.5,1.56561424955726,0.108577274659183,-1.64132308959961,1.74819183349609,-0.00172453041127066,0.00183681689528566,0
14,0,239.5,15.5,1.67769403196871,0.108577274659183,-1.43649291992188,1.71872329711914,-0.00150931632027706,0.00180585444342002,0
15,0,255.5,15.5,1.78977381438017,0.108577274659183,-1.13103103637695,1.74263000488281,-0.00118836896323614,0.00183097310825393,0
16,0,271.5,15.5,1.9018534803763,0.108577274659183,-0.781368255615234,2.1717643737793,-0.00082097993243895,0.00228186256102094,0
17,0,287.5,15.5,2.01393337920308,0.108577274659183,-0.266811370849609,1.92841720581055,-0.00028033744606323,0.00202617884200309,0
18,0,303.5,15.5,2.12601316161454,0.108577274659183,-0.102329254150391,1.97026824951172,-0.000107516863598161,0.00207015153577888,0
19,0,319.5,15.5,2.23809294402599,0.108577274659183,0.418327331542969,1.76955413818359,0.000439534549707418,0.00185926216783551,0
20,0,335.5,15.5,2.35017249360681,0.108577274659183,0.592079162597656,2.34564971923828,0.000622094777225368,0.00246456307149233,0
21,0,351.5,15.5,2.46225227601826,0.108577274659183,0.703777313232422,2.62141418457031,0.000739455496070391,0.00275430749160458,0
